Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 12:28:19,glim,145.35%,443.4MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:19,scovox,178.14%,1.241GiB / 30.66GiB,4.05%,0B / 0B,8.19kB / 3.75MB,53
2026-07-31 12:28:19,ouster,9.92%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:19,openzen,4.40%,33.68MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:19,realsense,46.91%,100.2MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:19,mapir-ffmpeg,163.37%,528MiB / 30.66GiB,1.68%,0B / 0B,0B / 1.38MB,40
2026-07-31 12:28:19,domain_bridge,0.69%,74.52MiB / 30.66GiB,0.24%,0B / 0B,242kB / 5.12MB,28
2026-07-31 12:28:19,nav2,12.93%,134.8MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.7MB,92
2026-07-31 12:28:22,trav_ros2,52.85%,155.6MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:22,docker-recorder-run-a563b0293c6b,77.35%,996.4MiB / 30.66GiB,3.17%,0B / 0B,135kB / 50.8GB,19
2026-07-31 12:28:22,glim,126.65%,443.2MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:22,scovox,211.46%,1.576GiB / 30.66GiB,5.14%,0B / 0B,8.19kB / 3.75MB,53
2026-07-31 12:28:22,ouster,10.23%,121.3MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:22,openzen,4.07%,33.93MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:22,realsense,46.40%,100.3MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:22,mapir-ffmpeg,137.91%,503.4MiB / 30.66GiB,1.60%,0B / 0B,0B / 1.38MB,40
2026-07-31 12:28:22,domain_bridge,0.80%,74.65MiB / 30.66GiB,0.24%,0B / 0B,242kB / 5.12MB,28
2026-07-31 12:28:22,nav2,8.23%,135.6MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.7MB,92
2026-07-31 12:28:25,trav_ros2,52.33%,150.2MiB / 30.66GiB,0.48%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:25,docker-recorder-run-a563b0293c6b,66.36%,997.5MiB / 30.66GiB,3.18%,0B / 0B,135kB / 51.7GB,19
2026-07-31 12:28:25,glim,116.34%,443.8MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:25,scovox,207.58%,1.536GiB / 30.66GiB,5.01%,0B / 0B,8.19kB / 3.75MB,53
2026-07-31 12:28:25,ouster,10.03%,121.6MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:25,openzen,3.95%,33.93MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:25,realsense,52.20%,99.89MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:25,mapir-ffmpeg,141.17%,494.9MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:25,domain_bridge,0.23%,74.35MiB / 30.66GiB,0.24%,0B / 0B,242kB / 5.12MB,28
2026-07-31 12:28:25,nav2,6.73%,135.3MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.75MB,92
2026-07-31 12:28:28,trav_ros2,54.25%,153.2MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:28,docker-recorder-run-a563b0293c6b,137.36%,943.2MiB / 30.66GiB,3.00%,0B / 0B,135kB / 52.3GB,19
2026-07-31 12:28:28,glim,114.68%,443.4MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:28,scovox,190.85%,1.267GiB / 30.66GiB,4.13%,0B / 0B,8.19kB / 3.75MB,53
2026-07-31 12:28:28,ouster,9.79%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:28,openzen,3.83%,33.68MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:28,realsense,49.73%,100.5MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:28,mapir-ffmpeg,132.21%,495.2MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:28,domain_bridge,0.88%,74.21MiB / 30.66GiB,0.24%,0B / 0B,242kB / 5.12MB,28
2026-07-31 12:28:28,nav2,7.14%,135MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.75MB,92
2026-07-31 12:28:31,trav_ros2,53.75%,154MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:31,docker-recorder-run-a563b0293c6b,72.22%,945.8MiB / 30.66GiB,3.01%,0B / 0B,135kB / 52.7GB,19
2026-07-31 12:28:31,glim,112.04%,442.8MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:31,scovox,208.86%,1.576GiB / 30.66GiB,5.14%,0B / 0B,8.19kB / 3.75MB,53
2026-07-31 12:28:31,ouster,11.97%,122.6MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:31,openzen,4.01%,33.73MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:31,realsense,47.29%,100.2MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:31,mapir-ffmpeg,125.78%,495.9MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:31,domain_bridge,1.65%,75.59MiB / 30.66GiB,0.24%,0B / 0B,242kB / 5.12MB,28
2026-07-31 12:28:31,nav2,12.13%,136.4MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.75MB,92
2026-07-31 12:28:34,trav_ros2,55.20%,153.6MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:34,docker-recorder-run-a563b0293c6b,86.01%,944.4MiB / 30.66GiB,3.01%,0B / 0B,135kB / 53.5GB,19
2026-07-31 12:28:34,glim,139.32%,442.9MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:34,scovox,178.10%,1.457GiB / 30.66GiB,4.75%,0B / 0B,8.19kB / 3.75MB,53
2026-07-31 12:28:34,ouster,9.68%,121.3MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:34,openzen,4.01%,33.96MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:34,realsense,50.16%,100.5MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:34,mapir-ffmpeg,165.57%,522.3MiB / 30.66GiB,1.66%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:34,domain_bridge,5.73%,75.89MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:34,nav2,16.55%,136.9MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.75MB,94
2026-07-31 12:28:37,trav_ros2,53.93%,153.6MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:37,docker-recorder-run-a563b0293c6b,148.66%,1.064GiB / 30.66GiB,3.47%,0B / 0B,135kB / 54.4GB,19
2026-07-31 12:28:37,glim,148.51%,443.5MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:37,scovox,122.02%,1.293GiB / 30.66GiB,4.22%,0B / 0B,8.19kB / 3.78MB,53
2026-07-31 12:28:37,ouster,9.69%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:37,openzen,4.56%,34.21MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:37,realsense,51.69%,105.3MiB / 30.66GiB,0.34%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:37,mapir-ffmpeg,164.52%,484.1MiB / 30.66GiB,1.54%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:37,domain_bridge,5.68%,76.36MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:37,nav2,16.47%,136.3MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.75MB,94
2026-07-31 12:28:41,trav_ros2,60.17%,153.8MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.36MB,44
2026-07-31 12:28:41,docker-recorder-run-a563b0293c6b,109.77%,942.7MiB / 30.66GiB,3.00%,0B / 0B,135kB / 54.4GB,19
2026-07-31 12:28:41,glim,147.83%,443.8MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:41,scovox,177.04%,1.295GiB / 30.66GiB,4.22%,0B / 0B,8.19kB / 3.78MB,53
2026-07-31 12:28:41,ouster,10.12%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:41,openzen,4.33%,34.21MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:41,realsense,51.41%,105.6MiB / 30.66GiB,0.34%,0B / 0B,119kB / 4.3MB,36
2026-07-31 12:28:41,mapir-ffmpeg,168.51%,530.7MiB / 30.66GiB,1.69%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:41,domain_bridge,6.46%,75.89MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:41,nav2,16.67%,136.2MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.75MB,94
2026-07-31 12:28:44,trav_ros2,58.71%,154.3MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:28:44,docker-recorder-run-a563b0293c6b,86.64%,945.2MiB / 30.66GiB,3.01%,0B / 0B,135kB / 55.3GB,19
2026-07-31 12:28:44,glim,153.49%,443.1MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:44,scovox,209.69%,1.563GiB / 30.66GiB,5.10%,0B / 0B,8.19kB / 3.78MB,53
2026-07-31 12:28:44,ouster,9.82%,121.5MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:44,openzen,4.25%,33.97MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:44,realsense,49.70%,100.3MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:28:44,mapir-ffmpeg,161.17%,518.8MiB / 30.66GiB,1.65%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:44,domain_bridge,8.27%,76.5MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:44,nav2,16.62%,136.6MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.75MB,94
2026-07-31 12:28:47,trav_ros2,54.93%,155MiB / 30.66GiB,0.49%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:28:47,docker-recorder-run-a563b0293c6b,168.67%,944.6MiB / 30.66GiB,3.01%,0B / 0B,135kB / 56.4GB,19
2026-07-31 12:28:47,glim,155.64%,444MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:47,scovox,212.53%,1.495GiB / 30.66GiB,4.87%,0B / 0B,8.19kB / 3.78MB,53
2026-07-31 12:28:47,ouster,9.95%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:47,openzen,4.36%,33.96MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:47,realsense,49.67%,100.3MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:28:47,mapir-ffmpeg,169.08%,512.9MiB / 30.66GiB,1.63%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:47,domain_bridge,3.22%,76.5MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:47,nav2,13.89%,137MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.76MB,94
2026-07-31 12:28:50,trav_ros2,52.85%,155.5MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:28:50,docker-recorder-run-a563b0293c6b,123.37%,1.083GiB / 30.66GiB,3.53%,0B / 0B,135kB / 56.4GB,19
2026-07-31 12:28:50,glim,150.65%,443.2MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:50,scovox,156.06%,1.554GiB / 30.66GiB,5.07%,0B / 0B,8.19kB / 3.78MB,53
2026-07-31 12:28:50,ouster,9.67%,121.3MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:50,openzen,3.99%,33.71MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:50,realsense,47.43%,100.1MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:28:50,mapir-ffmpeg,159.03%,509.5MiB / 30.66GiB,1.62%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:50,domain_bridge,3.44%,76.65MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:50,nav2,16.40%,138.8MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.76MB,94
2026-07-31 12:28:53,trav_ros2,70.95%,156.4MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:28:53,docker-recorder-run-a563b0293c6b,99.81%,848.9MiB / 30.66GiB,2.70%,0B / 0B,135kB / 57.2GB,19
2026-07-31 12:28:53,glim,138.80%,444MiB / 30.66GiB,1.41%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:53,scovox,209.45%,1.333GiB / 30.66GiB,4.35%,0B / 0B,8.19kB / 3.78MB,53
2026-07-31 12:28:53,ouster,9.81%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:53,openzen,4.04%,33.71MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:53,realsense,47.60%,100.3MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:28:53,mapir-ffmpeg,151.66%,518.2MiB / 30.66GiB,1.65%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:53,domain_bridge,2.28%,76.3MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:53,nav2,7.98%,136.6MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.76MB,92
2026-07-31 12:28:56,trav_ros2,68.44%,158.1MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:28:56,docker-recorder-run-a563b0293c6b,79.14%,945.6MiB / 30.66GiB,3.01%,0B / 0B,135kB / 57.9GB,19
2026-07-31 12:28:56,glim,117.52%,433.9MiB / 30.66GiB,1.38%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:56,scovox,209.84%,1.566GiB / 30.66GiB,5.11%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:28:56,ouster,10.37%,121.8MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:56,openzen,4.20%,33.97MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:56,realsense,43.99%,100.9MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:28:56,mapir-ffmpeg,133.34%,500.6MiB / 30.66GiB,1.59%,0B / 0B,0B / 1.39MB,40
2026-07-31 12:28:56,domain_bridge,2.81%,75.36MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:56,nav2,8.61%,137MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.76MB,92
2026-07-31 12:28:59,trav_ros2,67.26%,157.4MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:28:59,docker-recorder-run-a563b0293c6b,149.40%,949.5MiB / 30.66GiB,3.02%,0B / 0B,135kB / 58.2GB,19
2026-07-31 12:28:59,glim,111.75%,434.4MiB / 30.66GiB,1.38%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:28:59,scovox,206.49%,1.563GiB / 30.66GiB,5.10%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:28:59,ouster,9.50%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:28:59,openzen,3.85%,33.72MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:28:59,realsense,47.39%,99.96MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:28:59,mapir-ffmpeg,134.96%,495.1MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:28:59,domain_bridge,0.91%,76.65MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:28:59,nav2,6.98%,136.2MiB / 30.66GiB,0.43%,0B / 0B,20.5kB / 1.81MB,92
2026-07-31 12:29:02,trav_ros2,69.36%,157.3MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:29:02,docker-recorder-run-a563b0293c6b,124.73%,1.114GiB / 30.66GiB,3.63%,0B / 0B,135kB / 59GB,19
2026-07-31 12:29:02,glim,109.58%,434MiB / 30.66GiB,1.38%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:02,scovox,194.58%,1.561GiB / 30.66GiB,5.09%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:02,ouster,9.70%,121.4MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:02,openzen,3.99%,33.98MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:02,realsense,45.58%,106MiB / 30.66GiB,0.34%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:29:02,mapir-ffmpeg,133.16%,495.7MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:02,domain_bridge,0.83%,76.07MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.12MB,28
2026-07-31 12:29:02,nav2,7.37%,137.5MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.81MB,92
2026-07-31 12:29:06,trav_ros2,74.71%,158.3MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:29:06,docker-recorder-run-a563b0293c6b,118.58%,1.069GiB / 30.66GiB,3.49%,0B / 0B,135kB / 59.8GB,19
2026-07-31 12:29:06,glim,111.70%,434.6MiB / 30.66GiB,1.38%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:06,scovox,125.83%,1.35GiB / 30.66GiB,4.40%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:06,ouster,9.35%,122MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:06,openzen,4.15%,33.96MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:06,realsense,46.53%,100.1MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:29:06,mapir-ffmpeg,128.99%,495.9MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:06,domain_bridge,1.14%,76.41MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.14MB,28
2026-07-31 12:29:06,nav2,7.82%,137.6MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.81MB,92
2026-07-31 12:29:09,trav_ros2,74.29%,157.6MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:29:09,docker-recorder-run-a563b0293c6b,88.76%,950.1MiB / 30.66GiB,3.03%,0B / 0B,135kB / 60.6GB,19
2026-07-31 12:29:09,glim,112.66%,437.2MiB / 30.66GiB,1.39%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:09,scovox,192.28%,1.349GiB / 30.66GiB,4.40%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:09,ouster,9.74%,120.9MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:09,openzen,3.87%,33.73MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:09,realsense,46.31%,100.1MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:29:09,mapir-ffmpeg,129.67%,491.2MiB / 30.66GiB,1.56%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:09,domain_bridge,2.29%,75.79MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.14MB,28
2026-07-31 12:29:09,nav2,8.34%,137.3MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.81MB,92
2026-07-31 12:29:12,trav_ros2,77.43%,157.3MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.44MB,44
2026-07-31 12:29:12,docker-recorder-run-a563b0293c6b,76.72%,948MiB / 30.66GiB,3.02%,0B / 0B,135kB / 60.6GB,19
2026-07-31 12:29:12,glim,109.48%,437.7MiB / 30.66GiB,1.39%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:12,scovox,211.25%,1.648GiB / 30.66GiB,5.37%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:12,ouster,10.25%,122MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:12,openzen,4.13%,33.96MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:12,realsense,48.48%,100.6MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.43MB,36
2026-07-31 12:29:12,mapir-ffmpeg,133.27%,496.5MiB / 30.66GiB,1.58%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:12,domain_bridge,1.56%,76.38MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.15MB,28
2026-07-31 12:29:12,nav2,8.27%,137.6MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.81MB,92
2026-07-31 12:29:15,trav_ros2,74.90%,156MiB / 30.66GiB,0.50%,0B / 0B,0B / 2.52MB,44
2026-07-31 12:29:15,docker-recorder-run-a563b0293c6b,76.00%,950.3MiB / 30.66GiB,3.03%,0B / 0B,135kB / 61.4GB,19
2026-07-31 12:29:15,glim,110.09%,437.7MiB / 30.66GiB,1.39%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:15,scovox,208.75%,1.543GiB / 30.66GiB,5.03%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:15,ouster,9.28%,121.4MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:15,openzen,3.71%,33.72MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:15,realsense,47.94%,100.4MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.56MB,36
2026-07-31 12:29:15,mapir-ffmpeg,131.51%,492.4MiB / 30.66GiB,1.57%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:15,domain_bridge,0.67%,75.73MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.15MB,28
2026-07-31 12:29:15,nav2,7.42%,137.8MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.81MB,92
2026-07-31 12:29:18,trav_ros2,87.98%,158.7MiB / 30.66GiB,0.51%,0B / 0B,0B / 2.52MB,44
2026-07-31 12:29:18,docker-recorder-run-a563b0293c6b,154.51%,1005MiB / 30.66GiB,3.20%,0B / 0B,135kB / 61.9GB,19
2026-07-31 12:29:18,glim,129.78%,438MiB / 30.66GiB,1.39%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:18,scovox,143.30%,1.652GiB / 30.66GiB,5.39%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:18,ouster,9.71%,120.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:18,openzen,4.30%,34.21MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:18,realsense,50.09%,100.4MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.56MB,36
2026-07-31 12:29:18,mapir-ffmpeg,176.78%,480.7MiB / 30.66GiB,1.53%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:18,domain_bridge,0.85%,76.34MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.15MB,28
2026-07-31 12:29:18,nav2,18.18%,138.2MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.81MB,94
2026-07-31 12:29:21,trav_ros2,103.30%,158.8MiB / 30.66GiB,0.51%,0B / 0B,0B / 2.52MB,44
2026-07-31 12:29:21,docker-recorder-run-a563b0293c6b,131.68%,875.2MiB / 30.66GiB,2.79%,0B / 0B,135kB / 62.4GB,19
2026-07-31 12:29:21,glim,144.99%,438MiB / 30.66GiB,1.39%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:21,scovox,167.68%,1.368GiB / 30.66GiB,4.46%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:21,ouster,9.62%,121.3MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:21,openzen,4.45%,33.98MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:21,realsense,52.96%,106.4MiB / 30.66GiB,0.34%,0B / 0B,119kB / 4.56MB,36
2026-07-31 12:29:21,mapir-ffmpeg,170.64%,539.4MiB / 30.66GiB,1.72%,0B / 0B,0B / 1.4MB,40
2026-07-31 12:29:21,domain_bridge,1.45%,75.48MiB / 30.66GiB,0.24%,0B / 0B,385kB / 5.15MB,28
2026-07-31 12:29:21,nav2,18.00%,137.8MiB / 30.66GiB,0.44%,0B / 0B,20.5kB / 1.82MB,94
2026-07-31 12:29:24,trav_ros2,102.17%,159.7MiB / 30.66GiB,0.51%,0B / 0B,0B / 2.52MB,44
2026-07-31 12:29:24,docker-recorder-run-a563b0293c6b,86.90%,951.4MiB / 30.66GiB,3.03%,0B / 0B,135kB / 63.1GB,19
2026-07-31 12:29:24,glim,120.66%,437.6MiB / 30.66GiB,1.39%,0B / 0B,111kB / 11.7MB,35
2026-07-31 12:29:24,scovox,208.23%,1.599GiB / 30.66GiB,5.21%,0B / 0B,8.19kB / 3.8MB,53
2026-07-31 12:29:24,ouster,9.88%,121.4MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.88MB,30
2026-07-31 12:29:24,openzen,4.10%,34.44MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 12:29:24,realsense,48.27%,101MiB / 30.66GiB,0.32%,0B / 0B,119kB / 4.56MB,36
2026-07-31 12:29:24,mapir-ffmpeg,157.30%,526.4MiB / 30.66GiB,1.68%,0B / 0B,0B / 1.4MB,40
