Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 11:32:39,mapir-ffmpeg,29.66%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.5MB,33
2026-07-30 11:32:39,trav_ros2,112.63%,483.3MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.02MB,44
2026-07-30 11:32:39,realsense,19.06%,177MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:39,nav2,13.50%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:39,glim,91.72%,593.8MiB / 30.66GiB,1.89%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:32:42,foxglove,11.43%,625.2MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:32:42,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:32:42,openzen,4.38%,88.84MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:32:42,ouster,8.38%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:32:42,scovox,76.53%,349.1MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 5.17MB,53
2026-07-30 11:32:42,mapir-ffmpeg,32.06%,337MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.5MB,33
2026-07-30 11:32:42,trav_ros2,120.66%,479MiB / 30.66GiB,1.53%,0B / 0B,125MB / 2.02MB,44
2026-07-30 11:32:42,realsense,22.99%,176.7MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:42,nav2,14.23%,227.8MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:42,glim,82.66%,594.5MiB / 30.66GiB,1.89%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:32:45,foxglove,12.83%,625.3MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:32:45,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:32:45,openzen,4.13%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:32:45,ouster,9.78%,248.3MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:32:45,scovox,75.04%,354.7MiB / 30.66GiB,1.13%,0B / 0B,78.3MB / 5.17MB,53
2026-07-30 11:32:45,mapir-ffmpeg,29.95%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:32:45,trav_ros2,116.72%,525.1MiB / 30.66GiB,1.67%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:32:45,realsense,20.37%,177MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:45,nav2,13.44%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:45,glim,74.38%,594.7MiB / 30.66GiB,1.89%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:32:48,foxglove,23.98%,627.4MiB / 30.66GiB,2.00%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:32:48,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:32:48,openzen,4.37%,88.85MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:32:48,ouster,10.29%,248.3MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:32:48,scovox,77.28%,351.6MiB / 30.66GiB,1.12%,0B / 0B,78.3MB / 5.17MB,53
2026-07-30 11:32:48,mapir-ffmpeg,29.42%,337.2MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:32:48,trav_ros2,113.07%,491.6MiB / 30.66GiB,1.57%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:32:48,realsense,18.82%,177MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:48,nav2,13.90%,227.8MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:48,glim,78.89%,595.4MiB / 30.66GiB,1.90%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:32:51,foxglove,17.41%,599.8MiB / 30.66GiB,1.91%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:32:51,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:32:51,openzen,4.62%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:32:51,ouster,7.37%,248.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:32:51,scovox,66.70%,353.9MiB / 30.66GiB,1.13%,0B / 0B,78.3MB / 5.18MB,53
2026-07-30 11:32:51,mapir-ffmpeg,29.63%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:32:51,trav_ros2,112.49%,481.6MiB / 30.66GiB,1.53%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:32:51,realsense,38.26%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:51,nav2,12.65%,227.8MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:51,glim,68.88%,596MiB / 30.66GiB,1.90%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:32:54,foxglove,15.42%,626.8MiB / 30.66GiB,2.00%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:32:54,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:32:54,openzen,4.03%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:32:54,ouster,8.10%,248.4MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:32:54,scovox,99.25%,308MiB / 30.66GiB,0.98%,0B / 0B,78.3MB / 5.18MB,53
2026-07-30 11:32:54,mapir-ffmpeg,43.58%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:32:54,trav_ros2,117.84%,488.1MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:32:54,realsense,37.21%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:54,nav2,13.82%,228.3MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:54,glim,70.09%,567.9MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:32:58,foxglove,23.66%,631.4MiB / 30.66GiB,2.01%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:32:58,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:32:58,openzen,4.11%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:32:58,ouster,8.00%,248.7MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:32:58,scovox,72.33%,362MiB / 30.66GiB,1.15%,0B / 0B,78.3MB / 5.18MB,53
2026-07-30 11:32:58,mapir-ffmpeg,35.42%,337.4MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:32:58,trav_ros2,112.64%,485.5MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:32:58,realsense,19.41%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:32:58,nav2,13.14%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:32:58,glim,74.77%,567.6MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:01,foxglove,17.80%,629.4MiB / 30.66GiB,2.00%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:01,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:01,openzen,3.76%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:01,ouster,9.39%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:01,scovox,96.33%,312.1MiB / 30.66GiB,0.99%,0B / 0B,78.3MB / 5.18MB,53
2026-07-30 11:33:01,mapir-ffmpeg,29.98%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:33:01,trav_ros2,115.75%,486.6MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:33:01,realsense,19.55%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:01,nav2,13.52%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:01,glim,71.60%,568.2MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:04,foxglove,19.53%,623.3MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:04,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:04,openzen,3.83%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:04,ouster,22.11%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:04,scovox,73.11%,361.4MiB / 30.66GiB,1.15%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:04,mapir-ffmpeg,28.51%,337MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:33:04,trav_ros2,114.79%,492MiB / 30.66GiB,1.57%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:33:04,realsense,18.52%,178MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:04,nav2,13.02%,228.8MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:04,glim,77.14%,568.6MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:07,foxglove,22.68%,631.5MiB / 30.66GiB,2.01%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:07,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:07,openzen,4.32%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:07,ouster,9.64%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:07,scovox,94.76%,340.3MiB / 30.66GiB,1.08%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:07,mapir-ffmpeg,30.65%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:33:07,trav_ros2,126.54%,488MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:33:07,realsense,40.03%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:07,nav2,14.15%,228.5MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:07,glim,85.46%,569.1MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:10,foxglove,13.24%,622.8MiB / 30.66GiB,1.98%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:10,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:10,openzen,3.75%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:10,ouster,10.85%,248.7MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:10,scovox,77.50%,361.8MiB / 30.66GiB,1.15%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:10,mapir-ffmpeg,29.11%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:33:10,trav_ros2,116.55%,478MiB / 30.66GiB,1.52%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:33:10,realsense,22.46%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:10,nav2,13.14%,228MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:10,glim,67.00%,569.6MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:13,foxglove,16.26%,625MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:13,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:13,openzen,3.99%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:13,ouster,8.36%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:13,scovox,87.61%,345.2MiB / 30.66GiB,1.10%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:13,mapir-ffmpeg,30.83%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:33:13,trav_ros2,114.12%,488.2MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.04MB,44
2026-07-30 11:33:13,realsense,18.28%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:13,nav2,14.02%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:13,glim,72.64%,569.6MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:16,foxglove,17.35%,623.4MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:16,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:16,openzen,4.48%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:16,ouster,7.63%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:16,scovox,81.46%,361.3MiB / 30.66GiB,1.15%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:16,mapir-ffmpeg,29.89%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.52MB,33
2026-07-30 11:33:16,trav_ros2,114.50%,485MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:16,realsense,19.95%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:16,nav2,14.33%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:16,glim,80.47%,569.3MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:19,foxglove,17.14%,623.3MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:19,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:19,openzen,3.75%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:19,ouster,7.80%,248.4MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:19,scovox,85.12%,349.6MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:19,mapir-ffmpeg,39.09%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:19,trav_ros2,119.88%,488.2MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:19,realsense,30.18%,177.8MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:19,nav2,12.11%,228.3MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:19,glim,69.42%,570.1MiB / 30.66GiB,1.82%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:22,foxglove,16.95%,623.8MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:22,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:22,openzen,3.95%,89.09MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:22,ouster,8.43%,248.6MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:22,scovox,87.08%,287.2MiB / 30.66GiB,0.91%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:22,mapir-ffmpeg,29.18%,337.2MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:22,trav_ros2,112.00%,492.1MiB / 30.66GiB,1.57%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:22,realsense,27.49%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:22,nav2,14.57%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:22,glim,76.62%,569.6MiB / 30.66GiB,1.81%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:25,foxglove,15.97%,623MiB / 30.66GiB,1.98%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:25,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:25,openzen,4.30%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:25,ouster,7.84%,248.1MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:25,scovox,72.02%,348.8MiB / 30.66GiB,1.11%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:25,mapir-ffmpeg,30.46%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:25,trav_ros2,112.85%,484.9MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:25,realsense,24.90%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:25,nav2,13.31%,228.8MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:25,glim,77.59%,571.2MiB / 30.66GiB,1.82%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:28,foxglove,12.65%,623.2MiB / 30.66GiB,1.98%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:28,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:28,openzen,4.49%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:28,ouster,8.32%,248.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:28,scovox,94.76%,306.4MiB / 30.66GiB,0.98%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:28,mapir-ffmpeg,31.27%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:28,trav_ros2,112.52%,491.3MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:28,realsense,28.87%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:28,nav2,13.65%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:28,glim,67.83%,570.8MiB / 30.66GiB,1.82%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:31,foxglove,13.79%,594.5MiB / 30.66GiB,1.89%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:31,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:31,openzen,4.38%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:31,ouster,7.53%,248.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:31,scovox,73.26%,357.3MiB / 30.66GiB,1.14%,0B / 0B,78.3MB / 5.28MB,53
2026-07-30 11:33:31,mapir-ffmpeg,31.67%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:31,trav_ros2,117.86%,488.4MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:31,realsense,39.09%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:31,nav2,13.41%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:31,glim,71.87%,571.2MiB / 30.66GiB,1.82%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:34,foxglove,24.81%,623.5MiB / 30.66GiB,1.99%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:34,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:34,openzen,4.49%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:34,ouster,11.25%,248.3MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:34,scovox,94.04%,308.5MiB / 30.66GiB,0.98%,0B / 0B,78.3MB / 5.37MB,53
2026-07-30 11:33:34,mapir-ffmpeg,30.56%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:34,trav_ros2,111.14%,483.4MiB / 30.66GiB,1.54%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:34,realsense,27.89%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:34,nav2,13.16%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:34,glim,79.44%,577.6MiB / 30.66GiB,1.84%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:38,foxglove,12.72%,594.5MiB / 30.66GiB,1.89%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:38,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:38,openzen,4.36%,89.09MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:38,ouster,11.06%,248.8MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:38,scovox,64.23%,354.1MiB / 30.66GiB,1.13%,0B / 0B,78.3MB / 5.37MB,53
2026-07-30 11:33:38,mapir-ffmpeg,29.78%,336.5MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:38,trav_ros2,112.26%,488.2MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:38,realsense,41.16%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:38,nav2,13.17%,228.6MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:38,glim,65.97%,583.4MiB / 30.66GiB,1.86%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:41,foxglove,15.44%,622.9MiB / 30.66GiB,1.98%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:41,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:41,openzen,4.30%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:41,ouster,10.22%,248.5MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:41,scovox,94.76%,313.9MiB / 30.66GiB,1.00%,0B / 0B,78.3MB / 5.37MB,53
2026-07-30 11:33:41,mapir-ffmpeg,29.26%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:41,trav_ros2,111.87%,487.2MiB / 30.66GiB,1.55%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:41,realsense,23.76%,177.5MiB / 30.66GiB,0.57%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:41,nav2,13.48%,227.8MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:41,glim,70.80%,584.6MiB / 30.66GiB,1.86%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:44,foxglove,17.22%,623MiB / 30.66GiB,1.98%,0B / 0B,203MB / 3.51MB,28
2026-07-30 11:33:44,docker-recorder-run-de836728b142,0.00%,22.88MiB / 30.66GiB,0.07%,0B / 0B,42.7MB / 9.68MB,1
2026-07-30 11:33:44,openzen,4.27%,88.59MiB / 30.66GiB,0.28%,0B / 0B,81.6MB / 2.17MB,20
2026-07-30 11:33:44,ouster,10.50%,248.2MiB / 30.66GiB,0.79%,0B / 0B,184MB / 2.93MB,30
2026-07-30 11:33:44,scovox,73.94%,362.8MiB / 30.66GiB,1.16%,0B / 0B,78.3MB / 5.37MB,53
2026-07-30 11:33:44,mapir-ffmpeg,28.77%,336.7MiB / 30.66GiB,1.07%,0B / 0B,200MB / 1.53MB,33
2026-07-30 11:33:44,trav_ros2,117.70%,488.7MiB / 30.66GiB,1.56%,0B / 0B,125MB / 2.06MB,44
2026-07-30 11:33:44,realsense,18.71%,177.3MiB / 30.66GiB,0.56%,0B / 0B,107MB / 3.34MB,33
2026-07-30 11:33:44,nav2,13.05%,228.1MiB / 30.66GiB,0.73%,0B / 0B,128MB / 1.19MB,92
2026-07-30 11:33:44,glim,72.60%,571.8MiB / 30.66GiB,1.82%,0B / 0B,149MB / 11.7MB,37
2026-07-30 11:33:47,foxglove,14.10%,622.8MiB / 30.66GiB,1.98%,0B / 0B,203MB / 3.51MB,28
