Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 20:39:44,openzen,2.77%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:39:44,trav_ros2,99.77%,380.1MiB / 30.66GiB,1.21%,0B / 0B,0B / 14.1MB,44
2026-07-30 20:39:44,realsense,18.03%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:39:44,mapir-ffmpeg,30.08%,171.6MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.5MB,33
2026-07-30 20:39:44,nav2,6.49%,200.7MiB / 30.66GiB,0.64%,0B / 0B,0B / 1.46MB,93
2026-07-30 20:39:44,glim,78.47%,492.6MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:39:47,foxglove,11.94%,487.8MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:39:47,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:39:47,ouster,8.26%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:39:47,scovox,73.58%,279.5MiB / 30.66GiB,0.89%,0B / 0B,0B / 5.3MB,53
2026-07-30 20:39:47,openzen,2.69%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:39:47,trav_ros2,102.25%,385.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.1MB,44
2026-07-30 20:39:47,realsense,17.52%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:39:47,mapir-ffmpeg,29.18%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.5MB,33
2026-07-30 20:39:47,nav2,5.90%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.46MB,93
2026-07-30 20:39:47,glim,81.20%,492.2MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:39:50,foxglove,11.89%,479.8MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:39:50,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:39:50,ouster,7.22%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:39:50,scovox,71.82%,321.3MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.3MB,53
2026-07-30 20:39:50,openzen,2.51%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:39:50,trav_ros2,102.08%,390MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.1MB,44
2026-07-30 20:39:50,realsense,16.81%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:39:50,mapir-ffmpeg,29.76%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.5MB,33
2026-07-30 20:39:50,nav2,5.63%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.46MB,93
2026-07-30 20:39:50,glim,79.45%,493.4MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:39:53,foxglove,10.85%,479.3MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:39:53,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:39:53,ouster,7.55%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:39:53,scovox,65.44%,310.8MiB / 30.66GiB,0.99%,0B / 0B,0B / 5.3MB,53
2026-07-30 20:39:53,openzen,2.78%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:39:53,trav_ros2,100.70%,385.3MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.1MB,44
2026-07-30 20:39:53,realsense,16.84%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:39:53,mapir-ffmpeg,28.57%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.5MB,33
2026-07-30 20:39:53,nav2,5.77%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.46MB,93
2026-07-30 20:39:53,glim,78.55%,493MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:39:56,foxglove,11.09%,480.2MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:39:56,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:39:56,ouster,7.27%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:39:56,scovox,80.50%,283.1MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.31MB,53
2026-07-30 20:39:56,openzen,2.41%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:39:56,trav_ros2,101.05%,385.4MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:39:56,realsense,16.90%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:39:56,mapir-ffmpeg,28.38%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.5MB,33
2026-07-30 20:39:56,nav2,5.74%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:39:56,glim,81.40%,493.5MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:00,foxglove,11.66%,487.9MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:00,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:00,ouster,7.52%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:00,scovox,60.71%,317.3MiB / 30.66GiB,1.01%,0B / 0B,0B / 5.31MB,53
2026-07-30 20:40:00,openzen,2.54%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:00,trav_ros2,102.40%,387MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:00,realsense,17.14%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:00,mapir-ffmpeg,28.59%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:00,nav2,6.13%,207.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:00,glim,82.71%,493.6MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:03,foxglove,11.51%,479.8MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:03,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:03,ouster,7.35%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:03,scovox,83.88%,283MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.31MB,53
2026-07-30 20:40:03,openzen,2.49%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:03,trav_ros2,101.91%,426.2MiB / 30.66GiB,1.36%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:03,realsense,17.12%,94.75MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:03,mapir-ffmpeg,28.33%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:03,nav2,5.66%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:03,glim,82.37%,494.4MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:06,foxglove,11.26%,480.2MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:06,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:06,ouster,7.30%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:06,scovox,61.93%,324MiB / 30.66GiB,1.03%,0B / 0B,0B / 5.31MB,53
2026-07-30 20:40:06,openzen,2.48%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:06,trav_ros2,101.23%,386.2MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:06,realsense,17.01%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:06,mapir-ffmpeg,28.37%,171.6MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:06,nav2,5.63%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:06,glim,77.90%,494MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:09,foxglove,11.62%,479.6MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:09,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:09,ouster,7.96%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:09,scovox,79.19%,283.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.31MB,53
2026-07-30 20:40:09,openzen,2.66%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:09,trav_ros2,102.15%,390.2MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:09,realsense,16.85%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:09,mapir-ffmpeg,29.21%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:09,nav2,5.96%,207MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:09,glim,82.38%,494.2MiB / 30.66GiB,1.57%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:12,foxglove,11.67%,487.5MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:12,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:12,ouster,7.41%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:12,scovox,68.09%,326.2MiB / 30.66GiB,1.04%,0B / 0B,0B / 5.31MB,53
2026-07-30 20:40:12,openzen,2.61%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:12,trav_ros2,101.63%,380.4MiB / 30.66GiB,1.21%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:12,realsense,16.71%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:12,mapir-ffmpeg,28.30%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:12,nav2,5.86%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:12,glim,81.75%,495.6MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:15,foxglove,11.64%,487.9MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:15,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:15,ouster,7.54%,121.6MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:15,scovox,70.21%,309.1MiB / 30.66GiB,0.98%,0B / 0B,0B / 5.39MB,53
2026-07-30 20:40:15,openzen,2.73%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:15,trav_ros2,101.21%,383.8MiB / 30.66GiB,1.22%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:15,realsense,16.75%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:15,mapir-ffmpeg,28.47%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:15,nav2,6.08%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:15,glim,80.99%,494.6MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:18,foxglove,11.08%,480MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:18,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:18,ouster,8.04%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:18,scovox,76.54%,283.9MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.39MB,53
2026-07-30 20:40:18,openzen,2.80%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:18,trav_ros2,101.10%,385.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:18,realsense,17.32%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:18,mapir-ffmpeg,28.25%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:18,nav2,5.94%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:18,glim,77.31%,495.7MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:22,foxglove,10.81%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:22,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:22,ouster,7.54%,121.5MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:22,scovox,64.22%,314.8MiB / 30.66GiB,1.00%,0B / 0B,0B / 5.39MB,53
2026-07-30 20:40:22,openzen,2.80%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:22,trav_ros2,101.27%,376.3MiB / 30.66GiB,1.20%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:22,realsense,17.02%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:22,mapir-ffmpeg,29.56%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:22,nav2,5.95%,206.8MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:22,glim,81.45%,495.5MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:25,foxglove,11.51%,480MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:25,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:25,ouster,7.81%,121.8MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:25,scovox,87.37%,283.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.39MB,53
2026-07-30 20:40:25,openzen,2.59%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:25,trav_ros2,101.71%,379.9MiB / 30.66GiB,1.21%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:25,realsense,17.24%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:25,mapir-ffmpeg,29.73%,171.8MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:25,nav2,6.35%,207.1MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:25,glim,79.26%,495.8MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:28,foxglove,11.91%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:28,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:28,ouster,8.12%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:28,scovox,56.17%,321.3MiB / 30.66GiB,1.02%,0B / 0B,0B / 5.39MB,53
2026-07-30 20:40:28,openzen,2.54%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:28,trav_ros2,101.77%,380.4MiB / 30.66GiB,1.21%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:28,realsense,17.83%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:28,mapir-ffmpeg,29.96%,171.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:28,nav2,5.67%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:28,glim,77.65%,495.9MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:31,foxglove,11.09%,480.1MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:31,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:31,ouster,7.66%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:31,scovox,77.35%,283.1MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:31,openzen,2.72%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:31,trav_ros2,101.20%,386.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:31,realsense,17.35%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:31,mapir-ffmpeg,30.03%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.51MB,33
2026-07-30 20:40:31,nav2,5.94%,206.6MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.47MB,93
2026-07-30 20:40:31,glim,82.60%,496.1MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:34,foxglove,11.38%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:34,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:34,ouster,7.05%,122.2MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:34,scovox,61.65%,325.2MiB / 30.66GiB,1.04%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:34,openzen,2.45%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:34,trav_ros2,100.54%,381.8MiB / 30.66GiB,1.22%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:34,realsense,16.52%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:34,mapir-ffmpeg,28.28%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.52MB,33
2026-07-30 20:40:34,nav2,5.94%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.49MB,93
2026-07-30 20:40:34,glim,76.08%,497.7MiB / 30.66GiB,1.58%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:37,foxglove,11.34%,487.7MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:37,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:37,ouster,7.36%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:37,scovox,66.87%,283.3MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:37,openzen,2.64%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:37,trav_ros2,100.81%,389.6MiB / 30.66GiB,1.24%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:37,realsense,16.98%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:37,mapir-ffmpeg,28.69%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.52MB,33
2026-07-30 20:40:37,nav2,5.98%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.49MB,93
2026-07-30 20:40:37,glim,77.43%,497.7MiB / 30.66GiB,1.59%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:40,foxglove,11.83%,487.7MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:40,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:40,ouster,7.66%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:40,scovox,68.22%,283.1MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:40,openzen,2.86%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:40,trav_ros2,101.79%,386.4MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:40,realsense,14.95%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:40,mapir-ffmpeg,29.37%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.52MB,33
2026-07-30 20:40:40,nav2,6.95%,206.9MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.49MB,93
2026-07-30 20:40:40,glim,82.07%,498.3MiB / 30.66GiB,1.59%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:43,foxglove,11.32%,480.2MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:43,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:43,ouster,6.99%,121.3MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:43,scovox,49.33%,283.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:43,openzen,2.54%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:43,trav_ros2,101.39%,385.6MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:43,realsense,15.44%,94.51MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:43,mapir-ffmpeg,29.44%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.52MB,33
2026-07-30 20:40:43,nav2,6.02%,199.1MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.49MB,93
2026-07-30 20:40:43,glim,76.28%,498.7MiB / 30.66GiB,1.59%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:47,foxglove,12.39%,487.5MiB / 30.66GiB,1.55%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:47,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:47,ouster,7.63%,121.8MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:47,scovox,67.28%,283.4MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:47,openzen,2.55%,34.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:47,trav_ros2,101.63%,386.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:47,realsense,15.92%,94.76MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:47,mapir-ffmpeg,29.63%,171.3MiB / 30.66GiB,0.55%,0B / 0B,0B / 1.52MB,33
2026-07-30 20:40:47,nav2,5.73%,206.7MiB / 30.66GiB,0.66%,0B / 0B,0B / 1.49MB,93
2026-07-30 20:40:47,glim,85.50%,523.9MiB / 30.66GiB,1.67%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:50,foxglove,10.92%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:50,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:50,ouster,7.20%,121.7MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:50,scovox,55.99%,316.5MiB / 30.66GiB,1.01%,0B / 0B,0B / 5.4MB,53
2026-07-30 20:40:50,openzen,2.63%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:40:50,trav_ros2,101.70%,386.3MiB / 30.66GiB,1.23%,0B / 0B,0B / 14.2MB,44
2026-07-30 20:40:50,realsense,16.13%,95MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:40:50,mapir-ffmpeg,28.98%,170.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.52MB,33
2026-07-30 20:40:50,nav2,6.03%,199.2MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.49MB,93
2026-07-30 20:40:50,glim,78.42%,527.5MiB / 30.66GiB,1.68%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:40:53,foxglove,10.53%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 3.39MB,31
2026-07-30 20:40:53,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:40:53,ouster,7.25%,121.4MiB / 30.66GiB,0.39%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:40:53,scovox,75.44%,282.9MiB / 30.66GiB,0.90%,0B / 0B,0B / 5.5MB,53
2026-07-30 20:40:53,openzen,2.60%,33.9MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
