Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 23:39:12,glim,84.20%,343MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:12,domain_bridge,0.50%,57.16MiB / 30.66GiB,0.18%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:12,openzen,2.58%,32.82MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:12,ouster,7.47%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:12,realsense,17.08%,93.52MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:12,scovox,73.17%,315.5MiB / 30.66GiB,1.00%,0B / 0B,0B / 4.12MB,53
2026-07-30 23:39:12,mapir-ffmpeg,28.53%,168.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:12,nav2,4.44%,127.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.37MB,93
2026-07-30 23:39:16,foxglove,13.09%,558MiB / 30.66GiB,1.78%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:16,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:16,trav_ros2,34.30%,130.9MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:16,glim,81.54%,342.8MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:16,domain_bridge,0.82%,57.16MiB / 30.66GiB,0.18%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:16,openzen,2.76%,33.12MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:16,ouster,7.44%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:16,realsense,17.52%,94.79MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:16,scovox,68.56%,359.5MiB / 30.66GiB,1.15%,0B / 0B,0B / 4.12MB,53
2026-07-30 23:39:16,mapir-ffmpeg,28.74%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:16,nav2,4.75%,127.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.37MB,93
2026-07-30 23:39:19,foxglove,11.45%,555.5MiB / 30.66GiB,1.77%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:19,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:19,trav_ros2,35.36%,131.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:19,glim,85.74%,342.4MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:19,domain_bridge,3.87%,57.7MiB / 30.66GiB,0.18%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:19,openzen,2.87%,33.87MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:19,ouster,7.90%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:19,realsense,17.08%,93.58MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:19,scovox,55.31%,346.9MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.12MB,53
2026-07-30 23:39:19,mapir-ffmpeg,28.54%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:19,nav2,5.70%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.37MB,93
2026-07-30 23:39:22,foxglove,13.29%,556.8MiB / 30.66GiB,1.77%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:22,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:22,trav_ros2,34.50%,131.2MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:22,glim,83.83%,342.4MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:22,domain_bridge,6.04%,57.63MiB / 30.66GiB,0.18%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:22,openzen,3.29%,34.76MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:22,ouster,7.93%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:22,realsense,16.97%,94.16MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:22,scovox,78.28%,322.2MiB / 30.66GiB,1.03%,0B / 0B,0B / 4.12MB,53
2026-07-30 23:39:22,mapir-ffmpeg,29.55%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:22,nav2,6.00%,128.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.37MB,93
2026-07-30 23:39:25,foxglove,11.50%,555.6MiB / 30.66GiB,1.77%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:25,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:25,trav_ros2,33.84%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:25,glim,78.73%,342.9MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:25,domain_bridge,5.71%,58.66MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:25,openzen,2.73%,33.95MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:25,ouster,7.52%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:25,realsense,16.92%,93.71MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:25,scovox,56.51%,353.6MiB / 30.66GiB,1.13%,0B / 0B,0B / 4.12MB,53
2026-07-30 23:39:25,mapir-ffmpeg,28.30%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:25,nav2,4.61%,128.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.37MB,93
2026-07-30 23:39:28,foxglove,13.20%,555.5MiB / 30.66GiB,1.77%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:28,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:28,trav_ros2,35.12%,138.9MiB / 30.66GiB,0.44%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:28,glim,85.26%,342.4MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:28,domain_bridge,5.48%,58.95MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:28,openzen,2.78%,33.31MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:28,ouster,7.96%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:28,realsense,16.82%,93.67MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:28,scovox,75.15%,324MiB / 30.66GiB,1.03%,0B / 0B,0B / 4.18MB,53
2026-07-30 23:39:28,mapir-ffmpeg,27.70%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:28,nav2,5.11%,128.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.37MB,93
2026-07-30 23:39:31,foxglove,13.56%,568.1MiB / 30.66GiB,1.81%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:31,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:31,trav_ros2,34.08%,130.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:31,glim,86.27%,343MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:31,domain_bridge,2.35%,59.08MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:31,openzen,2.64%,33.04MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:31,ouster,7.57%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:31,realsense,17.02%,94.22MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:31,scovox,59.07%,373.5MiB / 30.66GiB,1.19%,0B / 0B,0B / 4.18MB,53
2026-07-30 23:39:31,mapir-ffmpeg,28.32%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:31,nav2,4.86%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.39MB,93
2026-07-30 23:39:35,foxglove,11.33%,568.3MiB / 30.66GiB,1.81%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:35,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:35,trav_ros2,34.82%,131MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:35,glim,91.75%,341.9MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:35,domain_bridge,1.02%,59.33MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:35,openzen,2.86%,33.31MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:35,ouster,7.63%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:35,realsense,16.36%,93.98MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:35,scovox,65.10%,339.6MiB / 30.66GiB,1.08%,0B / 0B,0B / 4.18MB,53
2026-07-30 23:39:35,mapir-ffmpeg,28.80%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.36MB,33
2026-07-30 23:39:35,nav2,4.70%,128.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.39MB,93
2026-07-30 23:39:38,foxglove,14.26%,588.5MiB / 30.66GiB,1.87%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:38,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:38,trav_ros2,34.21%,130.5MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.17MB,44
2026-07-30 23:39:38,glim,80.90%,342.2MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:38,domain_bridge,1.58%,58.56MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:38,openzen,2.86%,33.35MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:38,ouster,8.03%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:38,realsense,17.05%,94.02MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:38,scovox,77.18%,354.4MiB / 30.66GiB,1.13%,0B / 0B,0B / 4.18MB,53
2026-07-30 23:39:38,mapir-ffmpeg,29.47%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:38,nav2,5.60%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.39MB,93
2026-07-30 23:39:41,foxglove,14.62%,604MiB / 30.66GiB,1.92%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:41,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:41,trav_ros2,34.64%,131.2MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:39:41,glim,85.60%,342.4MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:41,domain_bridge,0.55%,58.43MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:41,openzen,2.71%,33.14MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:41,ouster,7.46%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:41,realsense,16.75%,94.07MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:41,scovox,55.08%,371.1MiB / 30.66GiB,1.18%,0B / 0B,0B / 4.18MB,53
2026-07-30 23:39:41,mapir-ffmpeg,29.06%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:41,nav2,4.89%,128.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:39:44,foxglove,13.87%,596MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:44,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:44,trav_ros2,36.29%,131.1MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:39:44,glim,83.28%,342.4MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:44,domain_bridge,0.24%,58.57MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:44,openzen,2.68%,33.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:44,ouster,7.33%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:44,realsense,16.55%,93.82MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:44,scovox,77.42%,345.1MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.19MB,53
2026-07-30 23:39:44,mapir-ffmpeg,28.78%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:44,nav2,4.75%,128.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:39:47,foxglove,18.04%,604.3MiB / 30.66GiB,1.92%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:47,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:47,trav_ros2,34.93%,131.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:39:47,glim,79.20%,342.8MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:47,domain_bridge,0.33%,58.39MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:47,openzen,2.76%,33.69MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:47,ouster,7.48%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:47,realsense,16.85%,94.36MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:47,scovox,56.90%,378.5MiB / 30.66GiB,1.21%,0B / 0B,0B / 4.19MB,53
2026-07-30 23:39:47,mapir-ffmpeg,29.45%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:47,nav2,5.04%,128.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:39:50,foxglove,18.60%,604MiB / 30.66GiB,1.92%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:50,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:50,trav_ros2,34.82%,131.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:39:50,glim,83.63%,343.5MiB / 30.66GiB,1.09%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:50,domain_bridge,0.49%,58.14MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:50,openzen,2.61%,33.47MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:50,ouster,7.55%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:50,realsense,16.62%,93.91MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:50,scovox,70.75%,344.7MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.19MB,53
2026-07-30 23:39:50,mapir-ffmpeg,28.65%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:50,nav2,4.96%,128.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:39:54,foxglove,16.80%,604.1MiB / 30.66GiB,1.92%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:54,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:54,trav_ros2,36.94%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:39:54,glim,81.00%,330.4MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:54,domain_bridge,1.23%,59.12MiB / 30.66GiB,0.19%,0B / 0B,0B / 4.97MB,28
2026-07-30 23:39:54,openzen,2.85%,33.49MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:54,ouster,7.76%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:54,realsense,17.12%,94.18MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:54,scovox,65.86%,382.2MiB / 30.66GiB,1.22%,0B / 0B,0B / 4.19MB,53
2026-07-30 23:39:54,mapir-ffmpeg,28.27%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:54,nav2,5.83%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:39:57,foxglove,11.69%,604.1MiB / 30.66GiB,1.92%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:39:57,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:39:57,trav_ros2,34.96%,131.1MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:39:57,glim,81.63%,330MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:39:57,domain_bridge,0.48%,58.66MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-30 23:39:57,openzen,2.70%,33.54MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:39:57,ouster,7.55%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:39:57,realsense,17.12%,93.98MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:39:57,scovox,59.15%,344.9MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.19MB,53
2026-07-30 23:39:57,mapir-ffmpeg,27.98%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:39:57,nav2,5.12%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:40:00,foxglove,13.84%,596.5MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:40:00,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:40:00,trav_ros2,36.34%,130.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:40:00,glim,88.26%,330.2MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:40:00,domain_bridge,0.10%,58.51MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-30 23:40:00,openzen,2.88%,33.3MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:40:00,ouster,7.50%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:40:00,realsense,17.31%,94.22MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:40:00,scovox,78.57%,345.7MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.27MB,53
2026-07-30 23:40:00,mapir-ffmpeg,27.79%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:40:00,nav2,4.92%,129MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:40:03,foxglove,11.85%,596.6MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:40:03,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:40:03,trav_ros2,34.64%,131MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:40:03,glim,80.87%,330.4MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:40:03,domain_bridge,0.39%,58.88MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-30 23:40:03,openzen,2.80%,33.83MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:40:03,ouster,7.39%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:40:03,realsense,16.82%,94.27MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:40:03,scovox,53.29%,372.7MiB / 30.66GiB,1.19%,0B / 0B,0B / 4.27MB,53
2026-07-30 23:40:03,mapir-ffmpeg,28.45%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:40:03,nav2,4.98%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.4MB,93
2026-07-30 23:40:06,foxglove,13.06%,596MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:40:06,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:40:06,trav_ros2,34.97%,130.9MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:40:06,glim,81.88%,330.2MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:40:06,domain_bridge,0.65%,58.9MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-30 23:40:06,openzen,2.72%,33.88MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:40:06,ouster,7.41%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:40:06,realsense,16.95%,94.3MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:40:06,scovox,74.51%,345.1MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.27MB,53
2026-07-30 23:40:06,mapir-ffmpeg,28.00%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:40:06,nav2,4.94%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,93
2026-07-30 23:40:09,foxglove,12.95%,596MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:40:09,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:40:09,trav_ros2,36.58%,132.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.25MB,44
2026-07-30 23:40:09,glim,85.29%,330.8MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:40:09,domain_bridge,0.83%,59.89MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-30 23:40:09,openzen,2.68%,33.88MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:40:09,ouster,7.37%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:40:09,realsense,16.69%,94.32MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:40:09,scovox,51.11%,377.6MiB / 30.66GiB,1.20%,0B / 0B,0B / 4.27MB,53
2026-07-30 23:40:09,mapir-ffmpeg,27.85%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.37MB,33
2026-07-30 23:40:09,nav2,5.49%,130.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.43MB,93
2026-07-30 23:40:13,foxglove,12.87%,595.8MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:40:13,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:40:13,trav_ros2,35.56%,130.7MiB / 30.66GiB,0.42%,0B / 0B,0B / 2.33MB,44
2026-07-30 23:40:13,glim,83.76%,329.8MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:40:13,domain_bridge,0.64%,59.24MiB / 30.66GiB,0.19%,0B / 0B,0B / 5MB,28
2026-07-30 23:40:13,openzen,2.66%,33.45MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:40:13,ouster,7.43%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.93MB,29
2026-07-30 23:40:13,realsense,16.19%,94.38MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:40:13,scovox,64.10%,345.5MiB / 30.66GiB,1.10%,0B / 0B,0B / 4.28MB,53
2026-07-30 23:40:13,mapir-ffmpeg,27.72%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-30 23:40:13,nav2,5.11%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.43MB,93
2026-07-30 23:40:16,foxglove,12.93%,596.6MiB / 30.66GiB,1.90%,0B / 0B,0B / 3.34MB,31
2026-07-30 23:40:16,docker-recorder-run-db4fa1648eed,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 23:40:16,trav_ros2,35.47%,139.2MiB / 30.66GiB,0.44%,0B / 0B,0B / 2.33MB,44
