Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 19:48:08,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:08,ouster,6.78%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:08,scovox,77.47%,345.1MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.5MB,53
2026-07-30 19:48:08,openzen,2.23%,33.57MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:08,mapir-ffmpeg,101.82%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 19:48:08,trav_ros2,101.70%,381MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.45MB,44
2026-07-30 19:48:08,realsense,16.33%,94.68MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:08,nav2,6.17%,191.6MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.84MB,93
2026-07-30 19:48:08,glim,93.51%,591.9MiB / 30.66GiB,1.89%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:11,foxglove,12.70%,548.7MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:11,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:11,ouster,6.73%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:11,scovox,57.72%,375.1MiB / 30.66GiB,1.19%,0B / 0B,0B / 7.5MB,53
2026-07-30 19:48:11,openzen,2.09%,33.07MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:11,mapir-ffmpeg,101.79%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 19:48:11,trav_ros2,101.59%,381.4MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.45MB,44
2026-07-30 19:48:11,realsense,16.14%,94.93MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:11,nav2,6.40%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.84MB,93
2026-07-30 19:48:11,glim,92.86%,591.8MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:14,foxglove,12.20%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:14,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:14,ouster,6.52%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:14,scovox,77.42%,344.8MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.5MB,53
2026-07-30 19:48:14,openzen,2.11%,33.07MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:14,mapir-ffmpeg,101.36%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.57MB,33
2026-07-30 19:48:14,trav_ros2,101.27%,381.8MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.45MB,44
2026-07-30 19:48:14,realsense,15.98%,94.68MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:14,nav2,5.99%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.84MB,93
2026-07-30 19:48:14,glim,90.24%,582.1MiB / 30.66GiB,1.85%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:17,foxglove,11.70%,548MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:17,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:17,ouster,6.40%,120.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:17,scovox,47.75%,369.4MiB / 30.66GiB,1.18%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:17,openzen,2.16%,33.07MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:17,mapir-ffmpeg,101.76%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:17,trav_ros2,101.50%,380.8MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:17,realsense,16.30%,94.68MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:17,nav2,6.08%,192.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:17,glim,94.60%,588.2MiB / 30.66GiB,1.87%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:20,foxglove,12.15%,548.3MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:20,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:20,ouster,6.33%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:20,scovox,69.67%,345MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:20,openzen,2.09%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:20,mapir-ffmpeg,101.63%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:20,trav_ros2,101.55%,381.1MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:20,realsense,16.48%,95.18MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:20,nav2,5.81%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:20,glim,89.29%,589.4MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:23,foxglove,12.20%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:23,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:23,ouster,6.47%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:23,scovox,53.94%,377.5MiB / 30.66GiB,1.20%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:23,openzen,2.09%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:23,mapir-ffmpeg,101.73%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:23,trav_ros2,101.33%,415.8MiB / 30.66GiB,1.32%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:23,realsense,16.79%,94.93MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:23,nav2,5.96%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:23,glim,90.01%,590MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:26,foxglove,12.09%,548MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:26,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:26,ouster,6.69%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:26,scovox,79.37%,344.8MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:26,openzen,2.14%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:26,mapir-ffmpeg,101.50%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:26,trav_ros2,101.47%,417.6MiB / 30.66GiB,1.33%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:26,realsense,16.59%,94.93MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:26,nav2,6.86%,191.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:26,glim,86.96%,590.1MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:29,foxglove,12.86%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:29,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:29,ouster,6.70%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:29,scovox,57.07%,379.5MiB / 30.66GiB,1.21%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:29,openzen,2.24%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:29,mapir-ffmpeg,101.65%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:29,trav_ros2,101.76%,383.2MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:29,realsense,16.55%,95.18MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:29,nav2,6.09%,191.1MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:29,glim,96.58%,596.2MiB / 30.66GiB,1.90%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:32,foxglove,12.41%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:32,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:32,ouster,7.45%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:32,scovox,83.10%,344.7MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:32,openzen,2.16%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:32,mapir-ffmpeg,102.70%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:32,trav_ros2,102.34%,382.4MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:32,realsense,17.19%,94.93MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:32,nav2,6.56%,191.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:32,glim,97.11%,607.5MiB / 30.66GiB,1.93%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:36,foxglove,12.14%,548.3MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:36,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:36,ouster,6.63%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:36,scovox,56.03%,381.7MiB / 30.66GiB,1.22%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:36,openzen,2.00%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:36,mapir-ffmpeg,102.25%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:36,trav_ros2,102.20%,382.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:36,realsense,16.95%,95.17MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:36,nav2,6.17%,191.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:36,glim,91.17%,610.3MiB / 30.66GiB,1.94%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:39,foxglove,12.65%,548.6MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:39,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:39,ouster,6.39%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:39,scovox,82.22%,344.1MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.51MB,53
2026-07-30 19:48:39,openzen,2.10%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:39,mapir-ffmpeg,101.98%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:39,trav_ros2,101.86%,382.4MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:39,realsense,16.68%,95.17MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:39,nav2,6.13%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:39,glim,90.24%,610.4MiB / 30.66GiB,1.94%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:42,foxglove,12.14%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:42,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:42,ouster,6.74%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:42,scovox,55.84%,383.9MiB / 30.66GiB,1.22%,0B / 0B,0B / 7.6MB,53
2026-07-30 19:48:42,openzen,2.13%,33.08MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:42,mapir-ffmpeg,101.94%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:42,trav_ros2,101.86%,377.1MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:42,realsense,16.62%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:42,nav2,6.21%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:42,glim,94.28%,611.3MiB / 30.66GiB,1.95%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:45,foxglove,12.92%,548.3MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:45,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:45,ouster,6.53%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:45,scovox,83.95%,344.7MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.6MB,53
2026-07-30 19:48:45,openzen,2.11%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:45,mapir-ffmpeg,102.11%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:45,trav_ros2,101.88%,379.4MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.47MB,44
2026-07-30 19:48:45,realsense,16.32%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:45,nav2,6.14%,191.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:45,glim,93.52%,588.9MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:48,foxglove,12.16%,548.4MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:48,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:48,ouster,6.61%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:48,scovox,57.42%,385.5MiB / 30.66GiB,1.23%,0B / 0B,0B / 7.6MB,53
2026-07-30 19:48:48,openzen,2.03%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:48,mapir-ffmpeg,102.63%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.58MB,33
2026-07-30 19:48:48,trav_ros2,102.17%,381.2MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:48:48,realsense,16.59%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:48,nav2,6.33%,191MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.85MB,93
2026-07-30 19:48:48,glim,92.56%,591.8MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:51,foxglove,12.69%,548.9MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:51,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:51,ouster,6.69%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:51,scovox,73.56%,344.4MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.6MB,53
2026-07-30 19:48:51,openzen,2.08%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:51,mapir-ffmpeg,102.47%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:48:51,trav_ros2,102.13%,383.5MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:48:51,realsense,16.84%,95.17MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:51,nav2,6.30%,191.1MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:48:51,glim,93.67%,597.6MiB / 30.66GiB,1.90%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:54,foxglove,11.69%,540.9MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:54,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:54,ouster,6.34%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:54,scovox,53.18%,381.8MiB / 30.66GiB,1.22%,0B / 0B,0B / 7.61MB,53
2026-07-30 19:48:54,openzen,2.01%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:54,mapir-ffmpeg,101.46%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:48:54,trav_ros2,101.54%,382.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:48:54,realsense,16.21%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:54,nav2,5.90%,183.4MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:48:54,glim,95.34%,599.4MiB / 30.66GiB,1.91%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:48:57,foxglove,12.29%,540.6MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:48:57,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:48:57,ouster,7.51%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:48:57,scovox,74.59%,344.8MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.61MB,53
2026-07-30 19:48:57,openzen,2.09%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:48:57,mapir-ffmpeg,102.55%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:48:57,trav_ros2,102.36%,382.8MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:48:57,realsense,16.11%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:48:57,nav2,7.62%,192.1MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:48:57,glim,92.90%,590.2MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:49:00,foxglove,12.01%,548.7MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:49:00,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:49:00,ouster,6.29%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:49:00,scovox,59.67%,379.8MiB / 30.66GiB,1.21%,0B / 0B,0B / 7.61MB,53
2026-07-30 19:49:00,openzen,2.06%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:49:00,mapir-ffmpeg,102.09%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:49:00,trav_ros2,102.06%,382.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:49:00,realsense,15.86%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:49:00,nav2,6.42%,191.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:49:00,glim,95.79%,589.9MiB / 30.66GiB,1.88%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:49:03,foxglove,12.09%,548.5MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:49:03,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:49:03,ouster,6.48%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:49:03,scovox,64.09%,344.7MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.61MB,53
2026-07-30 19:49:03,openzen,1.95%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:49:03,mapir-ffmpeg,101.47%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:49:03,trav_ros2,101.35%,382.6MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:49:03,realsense,15.94%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:49:03,nav2,6.30%,191.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:49:03,glim,95.87%,606MiB / 30.66GiB,1.93%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:49:06,foxglove,12.27%,548.2MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:49:06,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:49:06,ouster,6.34%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:49:06,scovox,63.96%,383.8MiB / 30.66GiB,1.22%,0B / 0B,0B / 7.61MB,53
2026-07-30 19:49:06,openzen,2.13%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:49:06,mapir-ffmpeg,101.65%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:49:06,trav_ros2,101.53%,376.7MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:49:06,realsense,15.87%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:49:06,nav2,6.35%,191.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:49:06,glim,93.37%,606.2MiB / 30.66GiB,1.93%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:49:09,foxglove,12.35%,548.5MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:49:09,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:49:09,ouster,6.29%,118.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:49:09,scovox,68.01%,345.1MiB / 30.66GiB,1.10%,0B / 0B,0B / 7.61MB,53
2026-07-30 19:49:09,openzen,2.04%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:49:09,mapir-ffmpeg,101.52%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:49:09,trav_ros2,101.58%,398.8MiB / 30.66GiB,1.27%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:49:09,realsense,16.16%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 19:49:09,nav2,6.39%,191.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 1.87MB,93
2026-07-30 19:49:09,glim,96.96%,600.1MiB / 30.66GiB,1.91%,0B / 0B,0B / 12.1MB,38
2026-07-30 19:49:12,foxglove,12.55%,548.6MiB / 30.66GiB,1.75%,0B / 0B,16.4kB / 3.38MB,31
2026-07-30 19:49:12,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 19:49:12,ouster,7.01%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 19:49:12,scovox,64.17%,384.2MiB / 30.66GiB,1.22%,0B / 0B,0B / 7.7MB,53
2026-07-30 19:49:12,openzen,2.07%,32.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 19:49:12,mapir-ffmpeg,101.36%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.59MB,33
2026-07-30 19:49:12,trav_ros2,101.35%,418MiB / 30.66GiB,1.33%,0B / 0B,77.8kB / 2.49MB,44
2026-07-30 19:49:12,realsense,16.48%,94.92MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
