Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 20:30:05,openzen,2.52%,32.85MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:05,trav_ros2,101.17%,376.8MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:05,realsense,16.62%,92.23MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:05,mapir-ffmpeg,29.54%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:05,nav2,5.99%,196.1MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:05,glim,76.29%,356.2MiB / 30.66GiB,1.13%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:08,foxglove,12.10%,464.1MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:08,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:08,ouster,8.04%,119.6MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:08,scovox,64.47%,254.6MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:08,openzen,2.64%,32.88MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:08,trav_ros2,101.32%,400.7MiB / 30.66GiB,1.28%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:08,realsense,16.71%,92.26MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:08,mapir-ffmpeg,29.29%,169.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:08,nav2,6.73%,197MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:08,glim,79.37%,356.7MiB / 30.66GiB,1.14%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:11,foxglove,11.49%,463.9MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:11,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:11,ouster,7.15%,119.5MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:11,scovox,49.59%,254.5MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:11,openzen,2.52%,33.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:11,trav_ros2,101.30%,379.7MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:11,realsense,16.42%,92.28MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:11,mapir-ffmpeg,29.51%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:11,nav2,6.09%,196.3MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:11,glim,85.40%,345.3MiB / 30.66GiB,1.10%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:14,foxglove,11.19%,456.5MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:14,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:14,ouster,7.23%,119.8MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:14,scovox,72.24%,254.7MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:14,openzen,2.65%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:14,trav_ros2,102.04%,375.5MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:14,realsense,17.27%,92.28MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:14,mapir-ffmpeg,29.23%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:14,nav2,6.17%,196.6MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:14,glim,76.02%,345.3MiB / 30.66GiB,1.10%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:18,foxglove,12.00%,456MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:18,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:18,ouster,8.09%,119.7MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:18,scovox,60.53%,282.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:18,openzen,2.86%,32.94MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:18,trav_ros2,101.69%,376.7MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:18,realsense,17.52%,93.06MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:18,mapir-ffmpeg,29.81%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:18,nav2,5.92%,196.8MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:18,glim,76.73%,337.9MiB / 30.66GiB,1.08%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:21,foxglove,13.10%,464.2MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:21,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:21,ouster,7.54%,119.9MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:21,scovox,82.64%,255MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:21,openzen,2.67%,32.95MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:21,trav_ros2,101.58%,375.9MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:21,realsense,17.54%,92.57MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:21,mapir-ffmpeg,29.29%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:21,nav2,6.27%,196.5MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:21,glim,81.47%,320.8MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:24,foxglove,12.86%,463.9MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:24,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:24,ouster,7.97%,119.8MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:24,scovox,57.67%,289.2MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:24,openzen,2.84%,33.22MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:24,trav_ros2,101.68%,379.9MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:24,realsense,18.07%,92.84MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:24,mapir-ffmpeg,30.68%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:24,nav2,7.13%,196.9MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:24,glim,75.31%,320.7MiB / 30.66GiB,1.02%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:27,foxglove,12.60%,463.9MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:27,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:27,ouster,7.88%,120MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:27,scovox,78.48%,254.9MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:27,openzen,2.81%,33MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:27,trav_ros2,101.54%,376.9MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:27,realsense,17.60%,92.62MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:27,mapir-ffmpeg,29.94%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:27,nav2,6.65%,196.6MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:27,glim,75.92%,314.4MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:30,foxglove,12.45%,464.2MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:30,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:30,ouster,7.31%,119.9MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:30,scovox,65.04%,292.9MiB / 30.66GiB,0.93%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:30,openzen,2.52%,33MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:30,trav_ros2,101.79%,381.2MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:30,realsense,17.09%,92.62MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:30,mapir-ffmpeg,29.49%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:30,nav2,6.06%,196.8MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:30,glim,75.25%,314.6MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:33,foxglove,12.37%,463.7MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.31MB,31
2026-07-30 20:30:33,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:33,ouster,7.71%,119.4MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:33,scovox,73.70%,254MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.6MB,53
2026-07-30 20:30:33,openzen,2.82%,32.17MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:33,trav_ros2,101.81%,381.2MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:33,realsense,17.46%,92.91MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:33,mapir-ffmpeg,29.36%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:33,nav2,6.22%,196.8MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.19MB,93
2026-07-30 20:30:33,glim,76.11%,314.4MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:36,foxglove,12.19%,455.9MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.33MB,31
2026-07-30 20:30:36,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:36,ouster,7.43%,119.1MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:36,scovox,76.62%,254.6MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:36,openzen,2.51%,32.18MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:36,trav_ros2,101.57%,375.8MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:36,realsense,16.82%,92.93MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:36,mapir-ffmpeg,29.23%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.3MB,33
2026-07-30 20:30:36,nav2,5.55%,196.9MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:36,glim,73.69%,314.7MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:40,foxglove,11.23%,455.7MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.33MB,31
2026-07-30 20:30:40,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:40,ouster,7.35%,119.1MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:40,scovox,55.43%,283.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:40,openzen,2.56%,32.44MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:40,trav_ros2,101.36%,379.9MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:40,realsense,16.88%,92.3MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:40,mapir-ffmpeg,29.65%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:40,nav2,6.60%,198.7MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:40,glim,77.67%,315.1MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:43,foxglove,11.85%,463.9MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:30:43,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:43,ouster,7.21%,119.2MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:43,scovox,80.60%,255.7MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:43,openzen,2.55%,32.47MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:43,trav_ros2,101.48%,383.8MiB / 30.66GiB,1.22%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:43,realsense,16.86%,91.85MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:43,mapir-ffmpeg,29.50%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:43,nav2,6.01%,197.7MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:43,glim,76.97%,315.9MiB / 30.66GiB,1.01%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:46,foxglove,11.24%,457.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:30:46,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:46,ouster,7.18%,119MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:46,scovox,53.25%,288.8MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:46,openzen,2.39%,32.23MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:46,trav_ros2,101.79%,380MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:46,realsense,16.81%,91.6MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:46,mapir-ffmpeg,28.99%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:46,nav2,5.86%,197.7MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:46,glim,75.38%,318.6MiB / 30.66GiB,1.01%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:49,foxglove,11.37%,456.1MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:30:49,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:49,ouster,7.45%,119.9MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:49,scovox,76.32%,254.8MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:49,openzen,2.50%,32.27MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:49,trav_ros2,101.37%,367.6MiB / 30.66GiB,1.17%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:49,realsense,17.03%,91.89MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:49,mapir-ffmpeg,29.01%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:49,nav2,6.02%,197.9MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:49,glim,77.57%,328.4MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:52,foxglove,11.40%,455.9MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:30:52,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:52,ouster,7.25%,119.4MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:52,scovox,61.71%,293.1MiB / 30.66GiB,0.93%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:52,openzen,2.36%,32.28MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:52,trav_ros2,102.04%,383.3MiB / 30.66GiB,1.22%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:52,realsense,16.64%,91.66MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:52,mapir-ffmpeg,28.76%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:52,nav2,6.63%,196.8MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:52,glim,78.56%,330.8MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:55,foxglove,12.04%,463.7MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:30:55,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:55,ouster,7.33%,119.3MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:55,scovox,65.31%,255.5MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:55,openzen,2.37%,32.78MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:55,trav_ros2,101.97%,385.1MiB / 30.66GiB,1.23%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:55,realsense,17.17%,91.91MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:55,mapir-ffmpeg,29.17%,168.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:55,nav2,5.99%,197MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:55,glim,77.59%,330.8MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:30:58,foxglove,11.63%,455.9MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:30:58,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:30:58,ouster,7.75%,119.7MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:30:58,scovox,75.12%,258.5MiB / 30.66GiB,0.82%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:30:58,openzen,2.52%,32.32MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:30:58,trav_ros2,102.31%,376.4MiB / 30.66GiB,1.20%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:30:58,realsense,17.65%,91.7MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:30:58,mapir-ffmpeg,28.85%,168.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:30:58,nav2,5.89%,195.4MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:30:58,glim,74.15%,331.6MiB / 30.66GiB,1.06%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:31:01,foxglove,12.18%,463.9MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:31:01,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:31:01,ouster,7.46%,119.6MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:31:01,scovox,63.67%,289.8MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:31:01,openzen,2.54%,32.33MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:31:01,trav_ros2,101.76%,378.7MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:31:01,realsense,17.03%,91.7MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:31:01,mapir-ffmpeg,28.80%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:31:01,nav2,6.02%,195.6MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:31:01,glim,79.96%,330.8MiB / 30.66GiB,1.05%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:31:05,foxglove,12.29%,463.8MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:31:05,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:31:05,ouster,7.87%,119.3MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:31:05,scovox,85.54%,235.3MiB / 30.66GiB,0.75%,0B / 0B,0B / 3.69MB,53
2026-07-30 20:31:05,openzen,2.56%,32.61MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:31:05,trav_ros2,102.13%,393.8MiB / 30.66GiB,1.25%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:31:05,realsense,17.59%,91.98MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:31:05,mapir-ffmpeg,29.69%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:31:05,nav2,6.61%,194MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:31:05,glim,75.94%,331.7MiB / 30.66GiB,1.06%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:31:08,foxglove,12.25%,463.8MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:31:08,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:31:08,ouster,7.38%,119.4MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:31:08,scovox,57.34%,288.8MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.78MB,53
2026-07-30 20:31:08,openzen,2.55%,32.62MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:31:08,trav_ros2,101.90%,379.6MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:31:08,realsense,17.15%,92MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:31:08,mapir-ffmpeg,29.44%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:31:08,nav2,6.27%,197.4MiB / 30.66GiB,0.63%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:31:08,glim,78.10%,332.6MiB / 30.66GiB,1.06%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:31:11,foxglove,11.64%,463.9MiB / 30.66GiB,1.48%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:31:11,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:31:11,ouster,7.76%,119.6MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:31:11,scovox,76.60%,255.9MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.79MB,53
2026-07-30 20:31:11,openzen,2.35%,32.38MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:31:11,trav_ros2,100.96%,379.7MiB / 30.66GiB,1.21%,0B / 0B,0B / 13.8MB,44
2026-07-30 20:31:11,realsense,17.19%,92MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.2MB,33
2026-07-30 20:31:11,mapir-ffmpeg,30.24%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-30 20:31:11,nav2,5.98%,193.3MiB / 30.66GiB,0.62%,0B / 0B,0B / 1.2MB,93
2026-07-30 20:31:11,glim,76.15%,348.5MiB / 30.66GiB,1.11%,0B / 0B,0B / 11.6MB,37
2026-07-30 20:31:14,foxglove,11.50%,455.8MiB / 30.66GiB,1.45%,0B / 0B,0B / 3.34MB,31
2026-07-30 20:31:14,docker-recorder-run-c43348258146,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.52MB,1
2026-07-30 20:31:14,ouster,7.39%,120MiB / 30.66GiB,0.38%,0B / 0B,131kB / 2.85MB,29
2026-07-30 20:31:14,scovox,58.25%,292.8MiB / 30.66GiB,0.93%,0B / 0B,0B / 3.79MB,53
2026-07-30 20:31:14,openzen,2.47%,32.42MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
