Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 00:17:55,foxglove,11.27%,450.3MiB / 30.66GiB,1.43%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:55,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:55,glim,77.12%,307.7MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:55,ouster,6.95%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:55,domain_bridge,0.31%,56.64MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:55,realsense,16.23%,93.42MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:55,mapir-ffmpeg,28.46%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:17:55,scovox,56.14%,305.3MiB / 30.66GiB,0.97%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:17:55,openzen,3.06%,33.02MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:55,nav2,5.62%,187.4MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:17:58,trav_ros2,101.25%,370.2MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:17:58,foxglove,11.86%,458.2MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:17:58,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:17:58,glim,78.07%,288.5MiB / 30.66GiB,0.92%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:17:58,ouster,7.21%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:17:58,domain_bridge,0.51%,56.36MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:17:58,realsense,16.80%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:17:58,mapir-ffmpeg,28.66%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:17:58,scovox,68.57%,278.4MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:17:58,openzen,3.11%,33.56MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:17:58,nav2,6.15%,188.5MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:01,trav_ros2,101.93%,371.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:18:01,foxglove,11.62%,458.2MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:18:01,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:01,glim,76.52%,289.2MiB / 30.66GiB,0.92%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:01,ouster,7.01%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:01,domain_bridge,0.15%,56.53MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:01,realsense,17.41%,93MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:01,mapir-ffmpeg,27.79%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:01,scovox,56.87%,313MiB / 30.66GiB,1.00%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:18:01,openzen,3.00%,33.09MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:01,nav2,5.88%,187.9MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:05,trav_ros2,101.84%,370.7MiB / 30.66GiB,1.18%,0B / 0B,0B / 279kB,44
2026-07-31 00:18:05,foxglove,12.58%,459.2MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:18:05,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:05,glim,78.52%,304.4MiB / 30.66GiB,0.97%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:05,ouster,7.72%,119.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:05,domain_bridge,0.54%,56.55MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:05,realsense,17.06%,93.28MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:05,mapir-ffmpeg,28.22%,169.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:05,scovox,56.02%,278.4MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:18:05,openzen,3.33%,33.12MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:05,nav2,6.20%,187.5MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:08,trav_ros2,99.38%,363.2MiB / 30.66GiB,1.16%,0B / 0B,0B / 279kB,44
2026-07-31 00:18:08,foxglove,11.89%,458.4MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:08,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:08,glim,75.48%,304.6MiB / 30.66GiB,0.97%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:08,ouster,7.05%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:08,domain_bridge,0.57%,56.32MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:08,realsense,17.12%,93.56MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:08,mapir-ffmpeg,28.16%,169.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:08,scovox,73.37%,279.6MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.99MB,53
2026-07-31 00:18:08,openzen,3.29%,33.17MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:08,nav2,6.39%,188MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:11,trav_ros2,101.46%,416.9MiB / 30.66GiB,1.33%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:11,foxglove,12.21%,459MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:11,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:11,glim,78.03%,293.7MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:11,ouster,7.54%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:11,domain_bridge,0.40%,57.03MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:11,realsense,16.88%,93.33MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:11,mapir-ffmpeg,28.09%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:11,scovox,56.69%,306.7MiB / 30.66GiB,0.98%,0B / 0B,0B / 4.08MB,53
2026-07-31 00:18:11,openzen,3.40%,33.42MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:11,nav2,6.29%,187.7MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:14,trav_ros2,102.37%,370MiB / 30.66GiB,1.18%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:14,foxglove,12.39%,458.2MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:14,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:14,glim,71.21%,297.9MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:14,ouster,7.54%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:14,domain_bridge,0.51%,56.51MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:14,realsense,17.47%,93.14MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:14,mapir-ffmpeg,28.50%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:14,scovox,73.53%,279.9MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.08MB,53
2026-07-31 00:18:14,openzen,3.47%,33.23MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:14,nav2,6.51%,188MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:17,trav_ros2,101.25%,370.1MiB / 30.66GiB,1.18%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:17,foxglove,11.43%,450.5MiB / 30.66GiB,1.43%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:17,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:17,glim,75.93%,298.4MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:17,ouster,7.02%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:17,domain_bridge,0.12%,56.51MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:17,realsense,17.19%,93.4MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:17,mapir-ffmpeg,29.22%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:17,scovox,52.93%,311.9MiB / 30.66GiB,0.99%,0B / 0B,0B / 4.08MB,53
2026-07-31 00:18:17,openzen,2.99%,33.49MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:17,nav2,6.02%,188.3MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:21,trav_ros2,100.67%,364.4MiB / 30.66GiB,1.16%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:21,foxglove,12.11%,459MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:21,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:21,glim,76.02%,298.6MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:21,ouster,7.35%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:21,domain_bridge,0.47%,57.02MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:21,realsense,16.92%,93.43MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:21,mapir-ffmpeg,28.66%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.38MB,33
2026-07-31 00:18:21,scovox,59.40%,279.3MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.08MB,53
2026-07-31 00:18:21,openzen,3.18%,33.27MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:21,nav2,6.33%,188.3MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.25MB,93
2026-07-31 00:18:24,trav_ros2,100.44%,357.2MiB / 30.66GiB,1.14%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:24,foxglove,11.97%,458.8MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:24,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:24,glim,76.64%,300.9MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:24,ouster,7.31%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:24,domain_bridge,0.42%,56.5MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:24,realsense,16.97%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:24,mapir-ffmpeg,29.01%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:24,scovox,70.58%,280MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.08MB,53
2026-07-31 00:18:24,openzen,3.31%,33.32MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:24,nav2,6.29%,188.4MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.26MB,93
2026-07-31 00:18:27,trav_ros2,101.92%,365.6MiB / 30.66GiB,1.16%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:27,foxglove,12.23%,458.8MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:27,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:27,glim,75.46%,301.1MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:27,ouster,7.50%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:27,domain_bridge,0.27%,56.55MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:27,realsense,17.42%,93.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:27,mapir-ffmpeg,28.73%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:27,scovox,54.44%,305.6MiB / 30.66GiB,0.97%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:18:27,openzen,3.15%,33.32MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:27,nav2,6.23%,188.2MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.26MB,93
2026-07-31 00:18:30,trav_ros2,100.76%,369.3MiB / 30.66GiB,1.18%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:30,foxglove,12.22%,458.2MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:30,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:30,glim,75.31%,308.7MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:30,ouster,7.18%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:30,domain_bridge,0.66%,57.22MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:30,realsense,16.73%,93.29MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:30,mapir-ffmpeg,28.58%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:30,scovox,69.24%,279.8MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:18:30,openzen,3.05%,33.38MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:30,nav2,6.34%,189.3MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.26MB,93
2026-07-31 00:18:33,trav_ros2,100.74%,407.3MiB / 30.66GiB,1.30%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:33,foxglove,11.53%,458.5MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:33,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:33,glim,73.53%,313.2MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:33,ouster,6.86%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:33,domain_bridge,0.12%,56.58MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:33,realsense,16.03%,93.3MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:33,mapir-ffmpeg,28.28%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:33,scovox,52.20%,310.7MiB / 30.66GiB,0.99%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:18:33,openzen,2.95%,33.39MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:33,nav2,6.11%,188.4MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.26MB,93
2026-07-31 00:18:36,trav_ros2,102.03%,370.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:36,foxglove,11.89%,451.2MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:36,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:36,glim,74.09%,312.9MiB / 30.66GiB,1.00%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:36,ouster,7.28%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:36,domain_bridge,0.65%,57.09MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:36,realsense,17.27%,93.59MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:36,mapir-ffmpeg,28.06%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:36,scovox,66.20%,280MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.09MB,53
2026-07-31 00:18:36,openzen,3.35%,33.43MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:36,nav2,6.18%,188.6MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.26MB,93
2026-07-31 00:18:40,trav_ros2,101.60%,363.8MiB / 30.66GiB,1.16%,0B / 0B,0B / 299kB,44
2026-07-31 00:18:40,foxglove,11.90%,458.8MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:40,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:40,glim,77.03%,297.8MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:40,ouster,7.19%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:40,domain_bridge,0.40%,56.59MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:40,realsense,17.05%,93.87MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:40,mapir-ffmpeg,28.41%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:40,scovox,64.83%,280.7MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.18MB,53
2026-07-31 00:18:40,openzen,3.16%,33.47MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:40,nav2,6.27%,188.6MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.27MB,93
2026-07-31 00:18:43,trav_ros2,101.20%,370MiB / 30.66GiB,1.18%,0B / 0B,0B / 315kB,44
2026-07-31 00:18:43,foxglove,11.94%,458.2MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:43,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:43,glim,73.48%,299MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:43,ouster,7.43%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:43,domain_bridge,0.27%,56.94MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:43,realsense,16.36%,93.64MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:43,mapir-ffmpeg,27.75%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:43,scovox,50.29%,280.8MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.18MB,53
2026-07-31 00:18:43,openzen,3.16%,33.73MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:43,nav2,6.10%,188.6MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.27MB,93
2026-07-31 00:18:46,trav_ros2,100.48%,371MiB / 30.66GiB,1.18%,0B / 0B,0B / 315kB,44
2026-07-31 00:18:46,foxglove,11.56%,450.5MiB / 30.66GiB,1.43%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:46,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:46,glim,75.15%,298.9MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:46,ouster,7.76%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:46,domain_bridge,0.88%,56.7MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:46,realsense,16.63%,93.69MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:46,mapir-ffmpeg,28.49%,170.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:46,scovox,71.72%,280.8MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.18MB,53
2026-07-31 00:18:46,openzen,3.24%,33.77MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:46,nav2,6.47%,190MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.27MB,93
2026-07-31 00:18:49,trav_ros2,100.91%,370.6MiB / 30.66GiB,1.18%,0B / 0B,0B / 315kB,44
2026-07-31 00:18:49,foxglove,11.91%,458.8MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:49,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:49,glim,72.61%,298.4MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:49,ouster,6.74%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:49,domain_bridge,0.32%,56.26MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:49,realsense,16.53%,93.71MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:49,mapir-ffmpeg,27.40%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:49,scovox,51.95%,312.5MiB / 30.66GiB,1.00%,0B / 0B,0B / 4.18MB,53
2026-07-31 00:18:49,openzen,2.89%,33.8MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:49,nav2,5.78%,189.1MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.27MB,93
2026-07-31 00:18:52,trav_ros2,102.35%,370.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 315kB,44
2026-07-31 00:18:52,foxglove,12.56%,459.2MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:52,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:52,glim,75.40%,298.2MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:52,ouster,7.30%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:52,domain_bridge,0.70%,56.64MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:52,realsense,17.29%,93.74MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:52,mapir-ffmpeg,28.25%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:52,scovox,74.73%,280.8MiB / 30.66GiB,0.89%,0B / 0B,0B / 4.18MB,53
2026-07-31 00:18:52,openzen,3.44%,33.59MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:52,nav2,6.45%,189.9MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.27MB,93
2026-07-31 00:18:56,trav_ros2,101.80%,426.4MiB / 30.66GiB,1.36%,0B / 0B,0B / 315kB,44
2026-07-31 00:18:56,foxglove,11.79%,458.7MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:18:56,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:18:56,glim,73.66%,305.9MiB / 30.66GiB,0.97%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:18:56,ouster,7.19%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:18:56,domain_bridge,0.46%,56.8MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:18:56,realsense,17.57%,94.04MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:18:56,mapir-ffmpeg,28.03%,170MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.39MB,33
2026-07-31 00:18:56,scovox,64.07%,281.1MiB / 30.66GiB,0.90%,0B / 0B,0B / 4.19MB,53
2026-07-31 00:18:56,openzen,3.30%,33.63MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:18:56,nav2,5.98%,189.8MiB / 30.66GiB,0.60%,0B / 0B,1.67MB / 1.27MB,93
