Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 11:33:34,nav2,6.85%,263.6MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.89MB,91
2026-07-31 11:33:37,trav_ros2,101.51%,394.2MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.4MB,44
2026-07-31 11:33:37,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:37,glim,87.93%,469.2MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:37,ouster,6.78%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:37,openzen,2.30%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:37,domain_bridge,0.43%,78.87MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:37,mapir-ffmpeg,0.08%,129.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:37,scovox,117.11%,1.352GiB / 30.66GiB,4.41%,0B / 0B,0B / 4.83MB,53
2026-07-31 11:33:37,nav2,7.33%,264.4MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.89MB,91
2026-07-31 11:33:40,trav_ros2,101.17%,395.3MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:40,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:40,glim,89.92%,469.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:40,ouster,7.12%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:40,openzen,2.29%,34.54MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:40,domain_bridge,0.58%,77.96MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:40,mapir-ffmpeg,0.15%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:40,scovox,126.08%,1.368GiB / 30.66GiB,4.46%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:40,nav2,8.40%,264.6MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.89MB,91
2026-07-31 11:33:43,trav_ros2,101.08%,391.1MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:43,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:43,glim,89.40%,468.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:43,ouster,6.94%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:43,openzen,2.22%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:43,domain_bridge,0.27%,77.86MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:43,mapir-ffmpeg,0.22%,129.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:43,scovox,105.51%,1.352GiB / 30.66GiB,4.41%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:43,nav2,8.13%,263.8MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:33:46,trav_ros2,100.91%,389.5MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:46,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:46,glim,87.99%,470.1MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:46,ouster,7.14%,120.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:46,openzen,2.47%,34.3MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:46,domain_bridge,0.55%,77.02MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:46,mapir-ffmpeg,0.31%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:46,scovox,126.16%,1.343GiB / 30.66GiB,4.38%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:46,nav2,8.00%,264.1MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:33:49,trav_ros2,101.28%,390.1MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:49,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:49,glim,88.77%,469.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:49,ouster,6.79%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:49,openzen,2.23%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:49,domain_bridge,0.12%,76.69MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:49,mapir-ffmpeg,0.11%,130.4MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:49,scovox,107.69%,1.368GiB / 30.66GiB,4.46%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:49,nav2,7.89%,263.6MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:33:52,trav_ros2,101.27%,395.9MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:52,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:52,glim,87.02%,469.2MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:52,ouster,6.93%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:52,openzen,2.04%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:52,domain_bridge,0.25%,76.77MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:52,mapir-ffmpeg,0.14%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:52,scovox,117.85%,1.344GiB / 30.66GiB,4.38%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:52,nav2,7.85%,263.5MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:33:55,trav_ros2,101.59%,389.7MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:55,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:55,glim,88.99%,469MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:55,ouster,6.96%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:55,openzen,2.42%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:55,domain_bridge,0.33%,77.5MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:55,mapir-ffmpeg,0.22%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:55,scovox,113.98%,1.379GiB / 30.66GiB,4.50%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:55,nav2,7.46%,263.4MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:33:59,trav_ros2,101.75%,384.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:33:59,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:33:59,glim,88.10%,469.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:33:59,ouster,6.92%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:33:59,openzen,2.13%,34.29MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:33:59,domain_bridge,0.26%,76.93MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:33:59,mapir-ffmpeg,0.13%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:33:59,scovox,114.01%,1.379GiB / 30.66GiB,4.50%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:33:59,nav2,8.04%,264.2MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:34:02,trav_ros2,102.17%,396.7MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:34:02,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:02,glim,84.64%,469MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:02,ouster,7.22%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:02,openzen,2.47%,34.29MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:02,domain_bridge,0.67%,78.34MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:02,mapir-ffmpeg,0.38%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:02,scovox,115.03%,1.38GiB / 30.66GiB,4.50%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:34:02,nav2,6.81%,263.1MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:34:05,trav_ros2,101.36%,394.7MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:34:05,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:05,glim,91.27%,469.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:05,ouster,6.89%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:05,openzen,2.29%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:05,domain_bridge,0.38%,78.09MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:05,mapir-ffmpeg,0.10%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:05,scovox,116.81%,1.368GiB / 30.66GiB,4.46%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:34:05,nav2,8.16%,263.4MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:34:08,trav_ros2,101.34%,395.8MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.42MB,44
2026-07-31 11:34:08,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:08,glim,89.49%,469.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:08,ouster,7.00%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:08,openzen,2.36%,34.3MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:08,domain_bridge,1.09%,78.48MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:08,mapir-ffmpeg,0.23%,129.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:08,scovox,114.20%,1.343GiB / 30.66GiB,4.38%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:34:08,nav2,8.06%,264MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:34:11,trav_ros2,101.25%,396.6MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:11,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:11,glim,90.02%,469.3MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:11,ouster,7.11%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:11,openzen,2.34%,34.3MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:11,domain_bridge,0.21%,78.07MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:11,mapir-ffmpeg,0.22%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:11,scovox,117.33%,1.352GiB / 30.66GiB,4.41%,0B / 0B,0B / 4.86MB,53
2026-07-31 11:34:11,nav2,8.74%,264.4MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:34:14,trav_ros2,100.72%,396.1MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:14,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:14,glim,84.34%,468.8MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:14,ouster,6.77%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:14,openzen,2.34%,34.31MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:14,domain_bridge,0.29%,78.22MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:14,mapir-ffmpeg,0.08%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:14,scovox,116.10%,1.342GiB / 30.66GiB,4.38%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:14,nav2,7.35%,264.1MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.9MB,91
2026-07-31 11:34:17,trav_ros2,100.99%,395.7MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:17,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:17,glim,89.75%,469.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:17,ouster,6.76%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:17,openzen,2.34%,34.54MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:17,domain_bridge,0.42%,77.71MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:17,mapir-ffmpeg,0.08%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:17,scovox,118.26%,1.386GiB / 30.66GiB,4.52%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:17,nav2,7.30%,264.6MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:20,trav_ros2,101.61%,396.8MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:20,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:20,glim,88.16%,470.1MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:20,ouster,7.54%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:20,openzen,2.23%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:20,domain_bridge,0.50%,77.86MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:20,mapir-ffmpeg,0.16%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:20,scovox,126.12%,1.358GiB / 30.66GiB,4.43%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:20,nav2,8.07%,264MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:23,trav_ros2,101.21%,389.5MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:23,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:23,glim,88.54%,469.5MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:23,ouster,6.95%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:23,openzen,2.46%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:23,domain_bridge,0.27%,77MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:23,mapir-ffmpeg,0.23%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:23,scovox,105.87%,1.361GiB / 30.66GiB,4.44%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:23,nav2,8.20%,264MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:26,trav_ros2,101.70%,393.7MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:26,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:26,glim,86.13%,469.6MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:26,ouster,7.18%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:26,openzen,2.39%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:26,domain_bridge,0.65%,78.53MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:26,mapir-ffmpeg,0.33%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:26,scovox,126.41%,1.351GiB / 30.66GiB,4.41%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:26,nav2,8.35%,265MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:29,trav_ros2,101.53%,389.9MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:29,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:29,glim,87.03%,469.1MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:29,ouster,6.80%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:29,openzen,2.15%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:29,domain_bridge,0.14%,77.32MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:29,mapir-ffmpeg,0.09%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:29,scovox,108.39%,1.375GiB / 30.66GiB,4.49%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:29,nav2,7.42%,263.3MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:32,trav_ros2,101.83%,389.4MiB / 30.66GiB,1.24%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:32,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:32,glim,83.09%,469.7MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:32,ouster,7.08%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:32,openzen,2.19%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:32,domain_bridge,1.19%,78MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:32,mapir-ffmpeg,0.11%,129.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:32,scovox,120.42%,1.355GiB / 30.66GiB,4.42%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:32,nav2,8.33%,263.2MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:35,trav_ros2,102.02%,396.6MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:35,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:35,glim,98.57%,469.5MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:35,ouster,6.98%,120.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:35,openzen,2.34%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:35,domain_bridge,0.34%,77.66MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:35,mapir-ffmpeg,0.20%,129.7MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:35,scovox,114.86%,1.399GiB / 30.66GiB,4.56%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:35,nav2,7.02%,264.3MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:39,trav_ros2,101.26%,396.7MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.44MB,44
2026-07-31 11:34:39,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:39,glim,90.01%,469.4MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:39,ouster,7.17%,121.4MiB / 30.66GiB,0.39%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:39,openzen,2.19%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:39,domain_bridge,0.28%,77.9MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:39,mapir-ffmpeg,0.15%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:39,scovox,117.35%,1.375GiB / 30.66GiB,4.48%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:39,nav2,7.72%,263.4MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:42,trav_ros2,101.37%,392MiB / 30.66GiB,1.25%,0B / 0B,0B / 2.45MB,44
2026-07-31 11:34:42,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:42,glim,92.05%,469.6MiB / 30.66GiB,1.50%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:42,ouster,7.21%,120.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:42,openzen,2.57%,34.29MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:42,domain_bridge,0.78%,78.76MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:42,mapir-ffmpeg,0.39%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:42,scovox,118.05%,1.452GiB / 30.66GiB,4.73%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:42,nav2,8.96%,264.9MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:45,trav_ros2,101.09%,396.3MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.45MB,44
2026-07-31 11:34:45,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:45,glim,85.27%,468.9MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:45,ouster,7.45%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:45,openzen,2.21%,34.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:45,domain_bridge,0.25%,79.12MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:45,mapir-ffmpeg,0.09%,129.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:45,scovox,113.21%,1.361GiB / 30.66GiB,4.44%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:45,nav2,8.03%,265.2MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
2026-07-31 11:34:48,trav_ros2,101.86%,396.7MiB / 30.66GiB,1.26%,0B / 0B,0B / 2.45MB,44
2026-07-31 11:34:48,docker-recorder-run-a32a177d4325,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:34:48,glim,85.21%,468.6MiB / 30.66GiB,1.49%,0B / 0B,0B / 11.7MB,35
2026-07-31 11:34:48,ouster,7.28%,120.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:34:48,openzen,2.33%,34.29MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:34:48,domain_bridge,1.05%,78.11MiB / 30.66GiB,0.25%,0B / 0B,111kB / 5.22MB,28
2026-07-31 11:34:48,mapir-ffmpeg,0.24%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.52MB,33
2026-07-31 11:34:48,scovox,107.58%,1.352GiB / 30.66GiB,4.41%,0B / 0B,0B / 4.89MB,53
2026-07-31 11:34:48,nav2,8.32%,263.8MiB / 30.66GiB,0.84%,0B / 0B,53.2kB / 1.92MB,91
