Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 00:19:40,mapir-ffmpeg,28.60%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:40,scovox,73.43%,281.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 4.28MB,53
2026-07-31 00:19:40,openzen,3.39%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:40,nav2,7.20%,190.3MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:19:43,trav_ros2,101.66%,370.2MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:19:43,foxglove,12.51%,459MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:19:43,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:19:43,glim,76.42%,308.4MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:19:43,ouster,7.35%,120.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:19:43,domain_bridge,0.24%,57.2MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:19:43,realsense,17.23%,94.25MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:19:43,mapir-ffmpeg,28.63%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:43,scovox,51.50%,314.3MiB / 30.66GiB,1.00%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:19:43,openzen,3.31%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:43,nav2,6.62%,190.4MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:19:46,trav_ros2,100.80%,370.9MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:19:46,foxglove,12.73%,459MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:19:46,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:19:46,glim,73.40%,308.9MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:19:46,ouster,7.85%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:19:46,domain_bridge,0.60%,57.21MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:19:46,realsense,17.35%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:19:46,mapir-ffmpeg,28.54%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:46,scovox,64.33%,281.5MiB / 30.66GiB,0.90%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:19:46,openzen,3.45%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:46,nav2,6.79%,190.4MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:19:50,trav_ros2,101.22%,369.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:19:50,foxglove,11.70%,450.8MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:19:50,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:19:50,glim,77.11%,308.5MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:19:50,ouster,7.47%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:19:50,domain_bridge,0.65%,57.05MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:19:50,realsense,17.66%,94.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:19:50,mapir-ffmpeg,29.24%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:50,scovox,71.70%,281.5MiB / 30.66GiB,0.90%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:19:50,openzen,3.36%,33.68MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:50,nav2,6.99%,190.9MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:19:53,trav_ros2,101.12%,370.2MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:19:53,foxglove,11.52%,450.6MiB / 30.66GiB,1.43%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:19:53,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:19:53,glim,75.74%,308MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:19:53,ouster,7.89%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:19:53,domain_bridge,0.11%,56.81MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:19:53,realsense,17.29%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:19:53,mapir-ffmpeg,29.17%,170.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:53,scovox,51.12%,288.1MiB / 30.66GiB,0.92%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:19:53,openzen,3.40%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:53,nav2,6.29%,190.8MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:19:56,trav_ros2,101.89%,370.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:19:56,foxglove,11.85%,450.7MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:19:56,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:19:56,glim,73.11%,308.9MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:19:56,ouster,7.65%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:19:56,domain_bridge,1.95%,57.59MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:19:56,realsense,17.23%,94.46MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:19:56,mapir-ffmpeg,29.44%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:56,scovox,69.03%,281.2MiB / 30.66GiB,0.90%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:19:56,openzen,3.24%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:56,nav2,6.83%,190.9MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:19:59,trav_ros2,100.87%,371.1MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:19:59,foxglove,11.92%,458.6MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:19:59,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:19:59,glim,77.09%,309MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:19:59,ouster,7.49%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:19:59,domain_bridge,0.24%,56.84MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:19:59,realsense,16.96%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:19:59,mapir-ffmpeg,29.56%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:19:59,scovox,48.17%,310.3MiB / 30.66GiB,0.99%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:19:59,openzen,3.20%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:19:59,nav2,6.70%,190.7MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:20:02,trav_ros2,101.31%,406.6MiB / 30.66GiB,1.29%,0B / 0B,0B / 356kB,44
2026-07-31 00:20:02,foxglove,11.45%,451.2MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:02,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:02,glim,82.12%,295.9MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:02,ouster,7.18%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:02,domain_bridge,0.38%,57.11MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:02,realsense,16.32%,94.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:02,mapir-ffmpeg,29.44%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:20:02,scovox,63.61%,284.3MiB / 30.66GiB,0.91%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:20:02,openzen,3.07%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:02,nav2,6.15%,190.8MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:20:06,trav_ros2,100.82%,358.1MiB / 30.66GiB,1.14%,0B / 0B,0B / 356kB,44
2026-07-31 00:20:06,foxglove,11.81%,451.2MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:06,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:06,glim,75.06%,297.9MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:06,ouster,7.54%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:06,domain_bridge,0.63%,58.39MiB / 30.66GiB,0.19%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:06,realsense,17.34%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:06,mapir-ffmpeg,29.34%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.41MB,33
2026-07-31 00:20:06,scovox,67.72%,284.6MiB / 30.66GiB,0.91%,0B / 0B,0B / 4.37MB,53
2026-07-31 00:20:06,openzen,3.49%,34.4MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:06,nav2,6.83%,190.9MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.3MB,93
2026-07-31 00:20:09,trav_ros2,101.74%,371.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:20:09,foxglove,11.32%,450.9MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:09,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:09,glim,75.70%,297.7MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:09,ouster,7.38%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:09,domain_bridge,0.12%,57.43MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:09,realsense,16.47%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:09,mapir-ffmpeg,29.49%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:09,scovox,64.65%,312.1MiB / 30.66GiB,0.99%,0B / 0B,0B / 4.38MB,53
2026-07-31 00:20:09,openzen,3.47%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:09,nav2,6.07%,191.2MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:12,trav_ros2,100.85%,370.5MiB / 30.66GiB,1.18%,0B / 0B,0B / 356kB,44
2026-07-31 00:20:12,foxglove,11.45%,450.6MiB / 30.66GiB,1.43%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:12,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:12,glim,72.29%,298.9MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:12,ouster,7.42%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:12,domain_bridge,1.61%,57.48MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:12,realsense,16.89%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:12,mapir-ffmpeg,29.09%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:12,scovox,89.68%,285.1MiB / 30.66GiB,0.91%,0B / 0B,0B / 4.38MB,53
2026-07-31 00:20:12,openzen,3.53%,34.16MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:12,nav2,6.45%,191.2MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:15,trav_ros2,101.39%,370.7MiB / 30.66GiB,1.18%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:15,foxglove,11.83%,458.8MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:15,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:15,glim,72.96%,299.7MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:15,ouster,7.57%,120.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:15,domain_bridge,0.46%,57.61MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:15,realsense,16.79%,94.72MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:15,mapir-ffmpeg,29.09%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:15,scovox,56.82%,320.6MiB / 30.66GiB,1.02%,0B / 0B,0B / 4.38MB,53
2026-07-31 00:20:15,openzen,3.13%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:15,nav2,6.54%,191.5MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:18,trav_ros2,101.95%,372.3MiB / 30.66GiB,1.19%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:18,foxglove,12.06%,459.1MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:18,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:18,glim,75.06%,298.8MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:18,ouster,7.09%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:18,domain_bridge,0.26%,57.42MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:18,realsense,17.19%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:18,mapir-ffmpeg,28.78%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:18,scovox,78.60%,285.2MiB / 30.66GiB,0.91%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:18,openzen,3.16%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:18,nav2,6.23%,191.4MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:22,trav_ros2,102.43%,364.3MiB / 30.66GiB,1.16%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:22,foxglove,12.58%,458.5MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:22,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:22,glim,75.22%,298.9MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:22,ouster,7.41%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:22,domain_bridge,0.53%,57.61MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:22,realsense,17.73%,94.47MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:22,mapir-ffmpeg,28.97%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:22,scovox,68.30%,324.4MiB / 30.66GiB,1.03%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:22,openzen,3.44%,33.92MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:22,nav2,7.23%,192.2MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:25,trav_ros2,99.89%,409.8MiB / 30.66GiB,1.30%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:25,foxglove,11.67%,450.7MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:25,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:25,glim,75.34%,298.9MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:25,ouster,7.00%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:25,domain_bridge,0.22%,57.51MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:25,realsense,16.55%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:25,mapir-ffmpeg,27.39%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:25,scovox,57.06%,311.1MiB / 30.66GiB,0.99%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:25,openzen,2.99%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:25,nav2,5.99%,192.3MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:28,trav_ros2,100.58%,375.5MiB / 30.66GiB,1.20%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:28,foxglove,11.94%,459.1MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:28,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:28,glim,78.39%,299.1MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:28,ouster,7.47%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:28,domain_bridge,1.56%,57MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:28,realsense,17.02%,94.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:28,mapir-ffmpeg,28.05%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:28,scovox,74.81%,284.7MiB / 30.66GiB,0.91%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:28,openzen,3.37%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:28,nav2,6.66%,191.7MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:31,trav_ros2,102.09%,365.2MiB / 30.66GiB,1.16%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:31,foxglove,11.54%,450.6MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:31,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:31,glim,77.39%,299.3MiB / 30.66GiB,0.95%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:31,ouster,7.33%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:31,domain_bridge,0.26%,56.77MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:31,realsense,17.30%,94.47MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:31,mapir-ffmpeg,28.25%,170.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:31,scovox,59.21%,318.5MiB / 30.66GiB,1.01%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:31,openzen,3.38%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:31,nav2,7.19%,192.2MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:34,trav_ros2,101.83%,371.9MiB / 30.66GiB,1.18%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:34,foxglove,11.11%,450.7MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:34,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:34,glim,77.43%,306.5MiB / 30.66GiB,0.98%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:34,ouster,7.27%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:34,domain_bridge,0.24%,56.78MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:34,realsense,17.00%,94.48MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:34,mapir-ffmpeg,28.97%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:34,scovox,75.14%,285.3MiB / 30.66GiB,0.91%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:34,openzen,3.37%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:34,nav2,6.08%,192MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:37,trav_ros2,101.46%,358.9MiB / 30.66GiB,1.14%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:37,foxglove,11.75%,458.6MiB / 30.66GiB,1.46%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:37,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:37,glim,73.88%,301.9MiB / 30.66GiB,0.96%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:37,ouster,8.17%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:37,domain_bridge,0.48%,57.28MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:37,realsense,17.38%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:37,mapir-ffmpeg,29.21%,170.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:37,scovox,63.99%,327.6MiB / 30.66GiB,1.04%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:37,openzen,3.54%,33.92MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:37,nav2,7.01%,192.5MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:41,trav_ros2,98.78%,371.6MiB / 30.66GiB,1.18%,0B / 0B,0B / 377kB,44
2026-07-31 00:20:41,foxglove,11.08%,450.9MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:41,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:41,glim,74.16%,306.1MiB / 30.66GiB,0.97%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:41,ouster,7.27%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:41,domain_bridge,0.21%,57.69MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
2026-07-31 00:20:41,realsense,16.71%,94.23MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.31MB,33
2026-07-31 00:20:41,mapir-ffmpeg,28.99%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.43MB,33
2026-07-31 00:20:41,scovox,60.72%,313.4MiB / 30.66GiB,1.00%,0B / 0B,0B / 4.47MB,53
2026-07-31 00:20:41,openzen,3.05%,33.67MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:20:41,nav2,5.83%,191.9MiB / 30.66GiB,0.61%,0B / 0B,1.67MB / 1.31MB,93
2026-07-31 00:20:44,trav_ros2,101.93%,366.7MiB / 30.66GiB,1.17%,0B / 0B,0B / 393kB,44
2026-07-31 00:20:44,foxglove,11.28%,450.8MiB / 30.66GiB,1.44%,0B / 0B,152kB / 3.3MB,31
2026-07-31 00:20:44,docker-recorder-run-dfb44aee8c91,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.45MB,1
2026-07-31 00:20:44,glim,74.47%,304.9MiB / 30.66GiB,0.97%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:20:44,ouster,7.75%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.02MB,29
2026-07-31 00:20:44,domain_bridge,1.63%,57.43MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.04MB,28
